frame,world_seconds,delta_seconds,csv_active,profile_seconds,phase,width,height,cap,vsync,screen_percentage,requested_live,live,standing,fallen,get_up,dead,simulated_bodies,awake_bodies,living_bodies,dead_bodies,zombie_voices,ambient_voices,contact_voices,current_actor_contact_events,current_actor_falls,current_actor_recoveries,current_actor_blocked,shots,family,upgraded,world_drops,insta_seconds,double_seconds,ammo,reserve,operation
5404.0,45.071630899,0.0083334,1.0,5.00996542,31.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,3.0,2.0,9.0,21.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.956701,24.965034,36.0,540.0,0.0
5405.0,45.079964399,0.0083335,1.0,5.018299103,31.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,3.0,2.0,9.0,21.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.948366,24.956701,36.0,540.0,0.0
5406.0,45.0882979,0.0083335,1.0,5.026632309,31.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,3.0,2.0,9.0,21.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.940033,24.948366,36.0,540.0,0.0
5407.0,45.096631501,0.008333601,1.0,5.034965992,31.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,3.0,2.0,10.0,21.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.9317,24.940033,36.0,540.0,0.0
5408.0,45.104964901,0.0083334,1.0,5.043299198,31.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,3.0,2.0,10.0,21.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.923367,24.9317,36.0,540.0,0.0
5409.0,45.113298401,0.0083335,1.0,5.051632881,31.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,3.0,2.0,10.0,21.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.915033,24.923367,36.0,540.0,0.0
5410.0,45.121631801,0.0083334,1.0,5.059966087,31.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,3.0,2.0,10.0,21.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.9067,24.915033,36.0,540.0,0.0
5411.0,45.129965398,0.008333597,1.0,5.06829977,31.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,3.0,2.0,9.0,21.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.898367,24.9067,36.0,540.0,0.0
5412.0,45.138298899,0.0083335,1.0,5.076633453,31.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,3.0,2.0,9.0,21.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.890032,24.898367,36.0,540.0,0.0
5413.0,45.146632299,0.0083334,1.0,5.08496666,31.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,8.0,21.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.881699,24.890032,36.0,540.0,0.0
5414.0,45.1549659,0.008333601,1.0,5.093300343,31.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,11.0,21.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.873365,24.881699,36.0,540.0,0.0
5415.0,45.163299501,0.008333601,1.0,5.101634026,31.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.865032,24.873365,36.0,540.0,0.0
5416.0,45.171633001,0.0083335,1.0,5.109967709,31.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.856699,24.865032,36.0,540.0,0.0
5417.0,45.179966401,0.0083334,1.0,5.118300915,31.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.848366,24.856699,36.0,540.0,0.0
5418.0,45.188299902,0.0083335,1.0,5.126634598,31.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.840031,24.848366,36.0,540.0,0.0
5419.0,45.196633499,0.008333597,1.0,5.134967804,31.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.831697,24.840031,36.0,540.0,0.0
5420.0,45.2049671,0.008333601,1.0,5.143301487,31.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,5.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.823364,24.831697,36.0,540.0,0.0
5421.0,45.2133005,0.0083334,1.0,5.15163517,31.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.815031,24.823364,36.0,540.0,0.0
5422.0,45.221634101,0.008333601,1.0,5.159968376,31.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,5.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.806698,24.815031,36.0,540.0,0.0
5423.0,45.229967602,0.0083335,1.0,5.168302059,31.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,5.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.798365,24.806698,36.0,540.0,0.0
5424.0,45.238301102,0.0083335,1.0,5.176635742,31.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,5.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.79003,24.798365,36.0,540.0,0.0
5425.0,45.246634599,0.008333497,1.0,5.184968948,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,5.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.781696,24.79003,36.0,540.0,0.0
5426.0,45.2549682,0.008333601,1.0,5.193302631,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.773363,24.781696,36.0,540.0,0.0
5427.0,45.263301801,0.008333601,1.0,5.201636314,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.76503,24.773363,36.0,540.0,0.0
5428.0,45.271635301,0.0083335,1.0,5.209969997,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.756697,24.76503,36.0,540.0,0.0
5429.0,45.279968899,0.008333597,1.0,5.218303204,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.748363,24.756697,36.0,540.0,0.0
5430.0,45.288302399,0.0083335,1.0,5.226636887,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.740028,24.748363,36.0,540.0,0.0
5431.0,45.296636,0.008333601,1.0,5.23497057,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.731695,24.740028,36.0,540.0,0.0
5432.0,45.304969501,0.0083335,1.0,5.243303776,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.723362,24.731695,36.0,540.0,0.0
5433.0,45.313303001,0.0083335,1.0,5.251637459,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.715029,24.723362,36.0,540.0,0.0
5434.0,45.321636599,0.008333597,1.0,5.259971142,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.706696,24.715029,36.0,540.0,0.0
5435.0,45.3299702,0.008333601,1.0,5.268304825,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.69836,24.706696,36.0,540.0,0.0
5436.0,45.338303801,0.008333601,1.0,5.276638508,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.690027,24.69836,36.0,540.0,0.0
5437.0,45.346637301,0.0083335,1.0,5.284971714,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.681694,24.690027,36.0,540.0,0.0
5438.0,45.354970898,0.008333597,1.0,5.293305397,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.673361,24.681694,36.0,540.0,0.0
5439.0,45.363304399,0.0083335,1.0,5.30163908,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.665028,24.673361,36.0,540.0,0.0
5440.0,45.371637799,0.0083334,1.0,5.309972286,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.656694,24.665028,36.0,540.0,0.0
5441.0,45.3799714,0.008333601,1.0,5.318305969,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,10.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.648359,24.656694,36.0,540.0,0.0
5442.0,45.3883049,0.0083335,1.0,5.326639175,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,10.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.640026,24.648359,36.0,540.0,0.0
5443.0,45.3966383,0.0083334,1.0,5.334972858,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,11.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.631693,24.640026,36.0,540.0,0.0
5444.0,45.404971801,0.0083335,1.0,5.343306065,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,11.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.62336,24.631693,36.0,540.0,0.0
5445.0,45.413305301,0.0083335,1.0,5.351639748,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.615026,24.62336,36.0,540.0,0.0
5446.0,45.421638701,0.0083334,1.0,5.359973431,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.606693,24.615026,36.0,540.0,0.0
5447.0,45.429972101,0.0083334,1.0,5.368306637,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.59836,24.606693,36.0,540.0,0.0
5448.0,45.438305702,0.008333601,1.0,5.37664032,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.590025,24.59836,36.0,540.0,0.0
5449.0,45.446639199,0.008333497,1.0,5.384973526,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.581692,24.590025,36.0,540.0,0.0
5450.0,45.454972599,0.0083334,1.0,5.393307209,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.573359,24.581692,36.0,540.0,0.0
5451.0,45.463306099,0.0083335,1.0,5.401640415,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.565025,24.573359,36.0,540.0,0.0
5452.0,45.4716396,0.0083335,1.0,5.409974098,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.556692,24.565025,36.0,540.0,0.0
5453.0,45.479973,0.0083334,1.0,5.418307304,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.548359,24.556692,36.0,540.0,0.0
5454.0,45.488306399,0.0083334,1.0,5.426640987,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.540026,24.548359,36.0,540.0,0.0
5455.0,45.49664,0.008333601,1.0,5.43497467,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.531691,24.540026,36.0,540.0,0.0
5456.0,45.504973602,0.008333601,1.0,5.443307877,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.523357,24.531691,36.0,540.0,0.0
5457.0,45.513307199,0.008333597,1.0,5.45164156,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.515024,24.523357,36.0,540.0,0.0
5458.0,45.521640699,0.0083335,1.0,5.459975243,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.506691,24.515024,36.0,540.0,0.0
5459.0,45.5299742,0.0083335,1.0,5.468308926,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,11.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.498358,24.506691,36.0,540.0,0.0
5460.0,45.538307801,0.008333601,1.0,5.476642132,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,11.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.490025,24.498358,36.0,540.0,0.0
5461.0,45.546641301,0.0083335,1.0,5.484975815,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,11.0,22.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.481689,24.490025,36.0,540.0,0.0
5462.0,45.554974802,0.0083335,1.0,5.493309498,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,23.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.473356,24.481689,36.0,540.0,0.0
5463.0,45.563308299,0.008333497,1.0,5.501642704,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,23.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.465023,24.473356,36.0,540.0,0.0
5464.0,45.571641698,0.0083334,1.0,5.509976387,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,10.0,23.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.45669,24.465023,36.0,540.0,0.0
5465.0,45.579975199,0.0083335,1.0,5.518309593,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,10.0,23.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.448357,24.45669,36.0,540.0,0.0
5466.0,45.5883088,0.008333601,1.0,5.526643276,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,10.0,23.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.440023,24.448357,36.0,540.0,0.0
5467.0,45.5966423,0.0083335,1.0,5.534976959,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,11.0,23.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.431688,24.440023,36.0,540.0,0.0
5468.0,45.604975801,0.0083335,1.0,5.543310165,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,11.0,23.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.423355,24.431688,36.0,540.0,0.0
5469.0,45.613309301,0.0083335,1.0,5.551643848,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,11.0,23.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.415022,24.423355,36.0,540.0,0.0
5470.0,45.621642802,0.0083335,1.0,5.559977531,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,11.0,23.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.406689,24.415022,36.0,540.0,0.0
5471.0,45.629976399,0.008333597,1.0,5.568310738,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,11.0,23.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.398355,24.406689,36.0,540.0,0.0
5472.0,45.63831,0.008333601,1.0,5.576644421,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,11.0,23.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.390022,24.398355,36.0,540.0,0.0
5473.0,45.646643501,0.0083335,1.0,5.584978104,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,11.0,23.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.381687,24.390022,36.0,540.0,0.0
5474.0,45.654976901,0.0083334,1.0,5.59331131,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,11.0,23.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.373354,24.381687,36.0,540.0,0.0
5475.0,45.663310401,0.0083335,1.0,5.601644993,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,11.0,23.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.365021,24.373354,36.0,540.0,0.0
5476.0,45.671643902,0.0083335,1.0,5.609978199,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,11.0,23.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.356688,24.365021,36.0,540.0,0.0
5477.0,45.679977302,0.0083334,1.0,5.618311882,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,23.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.348354,24.356688,36.0,540.0,0.0
5478.0,45.688310802,0.0083335,1.0,5.626645088,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,23.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.340021,24.348354,36.0,540.0,0.0
5479.0,45.696644299,0.008333497,1.0,5.634978771,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,12.0,23.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.331688,24.340021,36.0,540.0,0.0
5480.0,45.7049779,0.008333601,1.0,5.643312454,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,11.0,23.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.323353,24.331688,36.0,540.0,0.0
5481.0,45.7133114,0.0083335,1.0,5.65164566,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,4.0,2.0,11.0,23.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.31502,24.323353,36.0,540.0,0.0
5482.0,45.721645001,0.008333601,1.0,5.659979343,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,3.0,2.0,10.0,23.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.306686,24.31502,36.0,540.0,0.0
5483.0,45.729978502,0.0083335,1.0,5.668313026,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,3.0,2.0,10.0,23.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.298353,24.306686,36.0,540.0,0.0
5484.0,45.738311999,0.008333497,1.0,5.676646709,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,3.0,2.0,12.0,24.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.29002,24.298353,36.0,540.0,0.0
5485.0,45.746645499,0.0083335,1.0,5.684979916,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,2.0,2.0,10.0,24.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.281687,24.29002,36.0,540.0,0.0
5486.0,45.7549791,0.008333601,1.0,5.693313599,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,2.0,2.0,10.0,24.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.273352,24.281687,36.0,540.0,0.0
5487.0,45.763312601,0.0083335,1.0,5.701647282,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,2.0,2.0,9.0,24.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.265018,24.273352,36.0,540.0,0.0
5488.0,45.771646202,0.008333601,1.0,5.709980488,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,2.0,2.0,9.0,24.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.256685,24.265018,36.0,540.0,0.0
5489.0,45.779979702,0.0083335,1.0,5.718314171,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,2.0,2.0,9.0,24.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.248352,24.256685,36.0,540.0,0.0
5490.0,45.788313199,0.008333497,1.0,5.726647854,32.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,2.0,0.0,1.0,138.0,122.0,122.0,16.0,2.0,2.0,9.0,24.0,2.0,0.0,0.0,10.0,0.0,1.0,3.0,24.240019,24.248352,36.0,540.0,0.0
