frame,world_seconds,delta_seconds,csv_active,profile_seconds,phase,width,height,cap,vsync,screen_percentage,requested_live,live,standing,fallen,get_up,dead,simulated_bodies,awake_bodies,living_bodies,dead_bodies,zombie_voices,ambient_voices,contact_voices,current_actor_contact_events,current_actor_falls,current_actor_recoveries,current_actor_blocked,shots,family,upgraded,world_drops,insta_seconds,double_seconds,ammo,reserve,operation
3291.0,27.4768955,0.0083335,1.0,6.628342628,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,9.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.338324,23.346657,4.0,36.0,2.0
3292.0,27.4852289,0.0083334,1.0,6.636676311,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,11.0,9.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.32999,23.338324,4.0,36.0,2.0
3293.0,27.4935623,0.0083334,1.0,6.645009518,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,9.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.321655,23.32999,4.0,36.0,2.0
3294.0,27.501895901,0.008333601,1.0,6.653343201,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,9.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.313322,23.321655,4.0,36.0,2.0
3295.0,27.510229401,0.0083335,1.0,6.661676884,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,9.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.304989,23.313322,4.0,36.0,2.0
3296.0,27.518562898,0.008333497,1.0,6.67001009,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,9.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.296656,23.304989,4.0,36.0,2.0
3297.0,27.526896399,0.0083335,1.0,6.678343773,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,10.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.288322,23.296656,4.0,36.0,2.0
3298.0,27.53523,0.008333601,1.0,6.686677456,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,10.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.279989,23.288322,4.0,36.0,2.0
3299.0,27.5435635,0.0083335,1.0,6.695010662,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,10.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.271654,23.279989,4.0,36.0,2.0
3300.0,27.5518969,0.0083334,1.0,6.703344345,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,10.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.263321,23.271656,4.0,36.0,2.0
3301.0,27.5602303,0.0083334,1.0,6.711677551,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,10.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.254988,23.263321,4.0,36.0,2.0
3302.0,27.5685638,0.0083335,1.0,6.720011234,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,10.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.246655,23.254988,4.0,36.0,2.0
3303.0,27.576897401,0.008333601,1.0,6.728344917,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,10.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.238321,23.246655,4.0,36.0,2.0
3304.0,27.585230999,0.008333597,1.0,6.736678123,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,10.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.229988,23.238321,4.0,36.0,2.0
3305.0,27.593564499,0.0083335,1.0,6.745011806,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,10.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.221655,23.229988,4.0,36.0,2.0
3306.0,27.601897899,0.0083334,1.0,6.753345013,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,10.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.21332,23.221655,4.0,36.0,2.0
3307.0,27.6102315,0.008333601,1.0,6.761678696,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,10.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.204987,23.21332,4.0,36.0,2.0
3308.0,27.618565001,0.0083335,1.0,6.770012379,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,10.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.196653,23.204987,4.0,36.0,2.0
3309.0,27.626898598,0.008333597,1.0,6.778346062,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,10.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.18832,23.196653,4.0,36.0,2.0
3310.0,27.635231998,0.0083334,1.0,6.786679268,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,11.0,10.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.179987,23.18832,4.0,36.0,2.0
3311.0,27.643565599,0.008333601,1.0,6.795012951,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,10.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.171654,23.179987,4.0,36.0,2.0
3312.0,27.651899099,0.0083335,1.0,6.803346634,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,10.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.163319,23.171654,4.0,36.0,2.0
3313.0,27.6602326,0.0083335,1.0,6.81167984,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,10.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.154985,23.163319,4.0,36.0,2.0
3314.0,27.6685661,0.0083335,1.0,6.820013523,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,10.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.146652,23.154985,4.0,36.0,2.0
3315.0,27.676899601,0.0083335,1.0,6.828346729,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,10.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.138319,23.146652,4.0,36.0,2.0
3316.0,27.685233001,0.0083334,1.0,6.836680412,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,11.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.129986,23.138319,4.0,36.0,2.0
3317.0,27.693566501,0.0083335,1.0,6.845013618,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,11.0,11.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.121653,23.129986,4.0,36.0,2.0
3318.0,27.701899998,0.008333497,1.0,6.853347301,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,5.0,2.0,11.0,11.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.113319,23.121653,4.0,36.0,3.0
3319.0,27.710233498,0.0083335,1.0,6.861680984,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,5.0,2.0,11.0,11.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.104984,23.113319,4.0,36.0,3.0
3320.0,27.718566898,0.0083334,1.0,6.870014191,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,11.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.096651,23.104984,4.0,36.0,3.0
3321.0,27.726900399,0.0083335,1.0,6.878347874,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,11.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.088318,23.096651,4.0,36.0,3.0
3322.0,27.735233899,0.0083335,1.0,6.88668108,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,11.0,11.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.079985,23.088318,4.0,36.0,3.0
3323.0,27.743567299,0.0083334,1.0,6.895014763,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,11.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.071651,23.079985,4.0,36.0,3.0
3324.0,27.7519009,0.008333601,1.0,6.903347969,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,11.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.063318,23.071651,4.0,36.0,3.0
3325.0,27.7602343,0.0083334,1.0,6.911681652,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,11.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.054985,23.063318,4.0,36.0,3.0
3326.0,27.768567901,0.008333601,1.0,6.920015335,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,11.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.04665,23.054985,4.0,36.0,3.0
3327.0,27.776901301,0.0083334,1.0,6.928348541,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,11.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.038317,23.04665,4.0,36.0,3.0
3328.0,27.785234798,0.008333497,1.0,6.936682224,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,11.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.029984,23.038317,4.0,36.0,3.0
3329.0,27.793568298,0.0083335,1.0,6.94501543,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,11.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.02165,23.029984,4.0,36.0,3.0
3330.0,27.801901799,0.0083335,1.0,6.953349113,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,11.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.013317,23.02165,4.0,36.0,3.0
3331.0,27.810235299,0.0083335,1.0,6.961682796,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,11.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,23.004984,23.013317,4.0,36.0,3.0
3332.0,27.8185688,0.0083335,1.0,6.970016003,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,11.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.996649,23.004984,4.0,36.0,3.0
3333.0,27.826902401,0.008333601,1.0,6.978349686,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,11.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.988316,22.996649,4.0,36.0,3.0
3334.0,27.835235901,0.0083335,1.0,6.986683369,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,11.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.979982,22.988316,4.0,36.0,3.0
3335.0,27.843569499,0.008333597,1.0,6.995016575,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,11.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.971649,22.979982,4.0,36.0,3.0
3336.0,27.851902999,0.0083335,1.0,7.003350258,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,11.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.963316,22.971649,4.0,36.0,3.0
3337.0,27.860236499,0.0083335,1.0,7.011683941,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,10.0,1.0,0.0,3.0,154.0,154.0,106.0,48.0,4.0,2.0,12.0,11.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.954983,22.963316,4.0,36.0,3.0
3338.0,27.868570101,0.008333601,1.0,7.020017624,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,4.0,2.0,12.0,12.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.946648,22.954983,4.0,36.0,3.0
3339.0,27.876903698,0.008333597,1.0,7.02835083,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,4.0,2.0,12.0,12.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.938314,22.946648,4.0,36.0,3.0
3340.0,27.885237098,0.0083334,1.0,7.036684513,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,4.0,2.0,12.0,12.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.929981,22.938314,4.0,36.0,3.0
3341.0,27.893570501,0.008333404,1.0,7.045017719,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,5.0,2.0,12.0,12.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.921648,22.929981,4.0,36.0,3.0
3342.0,27.901904099,0.008333597,1.0,7.053351402,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,5.0,2.0,12.0,12.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.913315,22.921648,4.0,36.0,3.0
3343.0,27.910237599,0.0083335,1.0,7.061685085,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,5.0,2.0,12.0,12.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.904982,22.913315,4.0,36.0,3.0
3344.0,27.9185712,0.008333601,1.0,7.070018291,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,5.0,2.0,12.0,12.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.896646,22.904982,4.0,36.0,3.0
3345.0,27.926904701,0.0083335,1.0,7.078351974,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,5.0,2.0,12.0,12.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.888313,22.896646,4.0,36.0,3.0
3346.0,27.935252599,0.008347899,1.0,7.086699963,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,5.0,2.0,12.0,12.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.879967,22.8883,4.0,36.0,3.0
3347.0,27.9435862,0.008333601,1.0,7.095033646,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,5.0,2.0,12.0,12.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.871632,22.879967,4.0,36.0,3.0
3348.0,27.951919798,0.008333597,1.0,7.103367329,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,5.0,2.0,11.0,12.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.863298,22.871632,4.0,36.0,3.0
3349.0,27.960253198,0.0083334,1.0,7.111700535,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,5.0,2.0,11.0,12.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.854965,22.863298,4.0,36.0,3.0
3350.0,27.968586698,0.0083335,1.0,7.120034218,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,5.0,2.0,11.0,12.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.846632,22.854965,4.0,36.0,3.0
3351.0,27.976920199,0.0083335,1.0,7.128367424,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,5.0,2.0,12.0,12.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.838299,22.846632,4.0,36.0,3.0
3352.0,27.985253699,0.0083335,1.0,7.136701107,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,5.0,2.0,12.0,12.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.829966,22.838299,4.0,36.0,3.0
3353.0,27.9935872,0.0083335,1.0,7.145034313,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,4.0,2.0,11.0,12.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.82163,22.829966,4.0,36.0,3.0
3354.0,28.001920801,0.008333601,1.0,7.153367996,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,4.0,2.0,11.0,12.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.813297,22.82163,4.0,36.0,3.0
3355.0,28.010254398,0.008333597,1.0,7.161701679,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,4.0,2.0,12.0,12.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.804964,22.813297,4.0,36.0,3.0
3356.0,28.018587999,0.008333601,1.0,7.170035362,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,4.0,2.0,12.0,12.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.796631,22.804964,4.0,36.0,3.0
3357.0,28.0269215,0.0083335,1.0,7.178368568,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,4.0,2.0,12.0,12.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.788298,22.796631,4.0,36.0,3.0
3358.0,28.035286099,0.008364599,1.0,7.186733246,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,4.0,2.0,11.0,12.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.779932,22.788265,4.0,36.0,3.0
3359.0,28.0436197,0.008333601,1.0,7.195066929,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,4.0,2.0,11.0,12.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.771599,22.779932,4.0,36.0,3.0
3360.0,28.0519532,0.0083335,1.0,7.203400612,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,4.0,2.0,12.0,13.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.763266,22.771599,4.0,36.0,3.0
3361.0,28.0602866,0.0083334,1.0,7.211733818,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,4.0,2.0,12.0,13.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.754932,22.763266,4.0,36.0,3.0
3362.0,28.068620201,0.008333601,1.0,7.220067501,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,4.0,2.0,12.0,13.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.746599,22.754932,4.0,36.0,3.0
3363.0,28.076953799,0.008333597,1.0,7.228401184,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,4.0,2.0,12.0,13.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.738264,22.746597,4.0,36.0,3.0
3364.0,28.0852874,0.008333601,1.0,7.236734867,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,5.0,2.0,12.0,13.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.729931,22.738264,4.0,36.0,3.0
3365.0,28.0936209,0.0083335,1.0,7.245068073,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,5.0,2.0,12.0,13.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.721598,22.729931,4.0,36.0,3.0
3366.0,28.101954401,0.0083335,1.0,7.253401756,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,5.0,2.0,12.0,13.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.713264,22.721598,4.0,36.0,3.0
3367.0,28.1102878,0.0083334,1.0,7.261734962,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,5.0,2.0,12.0,13.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.704931,22.713264,4.0,36.0,3.0
3368.0,28.118621398,0.008333597,1.0,7.270068645,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,5.0,2.0,12.0,13.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.696598,22.704931,4.0,36.0,3.0
3369.0,28.126954898,0.0083335,1.0,7.278402328,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,5.0,2.0,12.0,13.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.688263,22.696598,4.0,36.0,3.0
3370.0,28.135288499,0.008333601,1.0,7.286736012,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,5.0,2.0,12.0,13.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.67993,22.688263,4.0,36.0,3.0
3371.0,28.143621899,0.0083334,1.0,7.295069218,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,6.0,2.0,11.0,13.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.671597,22.67993,4.0,36.0,3.0
3372.0,28.1519554,0.0083335,1.0,7.303402901,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,6.0,2.0,11.0,13.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.663263,22.671597,4.0,36.0,3.0
3373.0,28.1602888,0.0083334,1.0,7.311736107,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,6.0,2.0,11.0,13.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.65493,22.663263,4.0,36.0,3.0
3374.0,28.168622401,0.008333601,1.0,7.32006979,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,6.0,2.0,10.0,13.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.646597,22.65493,4.0,36.0,3.0
3375.0,28.176956099,0.008333698,1.0,7.328403473,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,6.0,2.0,10.0,13.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.638262,22.646595,4.0,36.0,3.0
3376.0,28.185289599,0.0083335,1.0,7.336736679,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,6.0,2.0,10.0,13.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.629929,22.638262,4.0,36.0,3.0
3377.0,28.193623099,0.0083335,1.0,7.345070362,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,11.0,1.0,0.0,3.0,163.0,163.0,115.0,48.0,6.0,2.0,11.0,13.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,22.621595,22.629929,4.0,36.0,3.0
