frame,world_seconds,delta_seconds,csv_active,profile_seconds,phase,width,height,cap,vsync,screen_percentage,requested_live,live,standing,fallen,get_up,dead,simulated_bodies,awake_bodies,living_bodies,dead_bodies,zombie_voices,ambient_voices,contact_voices,current_actor_contact_events,current_actor_falls,current_actor_recoveries,current_actor_blocked,shots,family,upgraded,world_drops,insta_seconds,double_seconds,ammo,reserve,operation
2919.0,24.372274097,0.0083334,1.0,3.529593706,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.437073,26.445406,24.0,192.0,0.0
2920.0,24.380607598,0.0083335,1.0,3.537927389,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.42874,26.437073,24.0,192.0,0.0
2921.0,24.388941199,0.008333601,1.0,3.546260834,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.420404,26.42874,24.0,192.0,0.0
2922.0,24.397274598,0.0083334,1.0,3.554594278,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.412071,26.420406,24.0,192.0,0.0
2923.0,24.405607998,0.0083334,1.0,3.562927723,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.403738,26.412071,24.0,192.0,0.0
2924.0,24.413941499,0.0083335,1.0,3.571261168,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.395405,26.403738,24.0,192.0,0.0
2925.0,24.422274999,0.0083335,1.0,3.579594612,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.387072,26.395405,24.0,192.0,0.0
2926.0,24.430608399,0.0083334,1.0,3.587928057,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.378738,26.387072,24.0,192.0,0.0
2927.0,24.438941997,0.008333597,1.0,3.59626174,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.370405,26.378738,24.0,192.0,0.0
2928.0,24.447275497,0.0083335,1.0,3.604595184,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.36207,26.370405,24.0,192.0,0.0
2929.0,24.455609098,0.008333601,1.0,3.612928867,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.353737,26.36207,24.0,192.0,0.0
2930.0,24.463942599,0.0083335,1.0,3.621262312,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.345404,26.353737,24.0,192.0,0.0
2931.0,24.472276099,0.0083335,1.0,3.629595757,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.33707,26.345404,24.0,192.0,0.0
2932.0,24.480609696,0.008333597,1.0,3.63792944,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.328737,26.33707,24.0,192.0,0.0
2933.0,24.488943096,0.0083334,1.0,3.646262884,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.320404,26.328737,24.0,192.0,0.0
2934.0,24.497276697,0.008333601,1.0,3.654596329,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.312069,26.320404,24.0,192.0,0.0
2935.0,24.505610198,0.0083335,1.0,3.662930012,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.303736,26.312071,24.0,192.0,0.0
2936.0,24.513943698,0.0083335,1.0,3.671263456,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.295403,26.303736,24.0,192.0,0.0
2937.0,24.522454698,0.008510999,1.0,3.679774284,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.286892,26.295225,24.0,192.0,0.0
2938.0,24.530788198,0.0083335,1.0,3.688107967,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.278559,26.286892,24.0,192.0,0.0
2939.0,24.539121699,0.0083335,1.0,3.696441412,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.270226,26.278559,24.0,192.0,0.0
2940.0,24.547455199,0.0083335,1.0,3.704774857,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.26189,26.270226,24.0,192.0,0.0
2941.0,24.555788599,0.0083334,1.0,3.713108301,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.253557,26.261892,24.0,192.0,0.0
2942.0,24.564122099,0.0083335,1.0,3.721441746,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.245224,26.253557,24.0,192.0,0.0
2943.0,24.572455596,0.008333497,1.0,3.72977519,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.236891,26.245224,24.0,192.0,0.0
2944.0,24.580789197,0.008333601,1.0,3.738108873,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.228558,26.236891,24.0,192.0,0.0
2945.0,24.589122597,0.0083334,1.0,3.746442318,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.220224,26.228558,24.0,192.0,0.0
2946.0,24.597473398,0.008350801,1.0,3.754793167,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.211874,26.220207,24.0,192.0,0.0
2947.0,24.605806798,0.0083334,1.0,3.763126612,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.203539,26.211874,24.0,192.0,0.0
2948.0,24.614140298,0.0083335,1.0,3.771460056,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.195206,26.203539,24.0,192.0,0.0
2949.0,24.622473698,0.0083334,1.0,3.779793501,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.186872,26.195206,24.0,192.0,0.0
2950.0,24.630807199,0.0083335,1.0,3.788126945,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.178539,26.186872,24.0,192.0,0.0
2951.0,24.639140598,0.0083334,1.0,3.79646039,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.170206,26.178539,24.0,192.0,0.0
2952.0,24.647473998,0.0083334,1.0,3.804793596,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.161873,26.170206,24.0,192.0,0.0
2953.0,24.655807398,0.0083334,1.0,3.813127041,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.15354,26.161873,24.0,192.0,0.0
2954.0,24.664140899,0.0083335,1.0,3.821460485,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.145206,26.15354,24.0,192.0,0.0
2955.0,24.6724745,0.008333601,1.0,3.829794168,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.136871,26.145206,24.0,192.0,0.0
2956.0,24.680807997,0.008333497,1.0,3.838127613,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.128538,26.136871,24.0,192.0,0.0
2957.0,24.689143997,0.008336,1.0,3.84646368,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.120203,26.128536,24.0,192.0,0.0
2958.0,24.697477397,0.0083334,1.0,3.854797125,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.11187,26.120203,24.0,192.0,0.0
2959.0,24.705810796,0.0083334,1.0,3.863130569,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.103537,26.11187,24.0,192.0,0.0
2960.0,24.714144297,0.0083335,1.0,3.871464014,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.095201,26.103537,24.0,192.0,0.0
2961.0,24.722477898,0.008333601,1.0,3.879797697,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.086868,26.095201,24.0,192.0,0.0
2962.0,24.730811298,0.0083334,1.0,3.888130903,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.078535,26.086868,24.0,192.0,0.0
2963.0,24.739144798,0.0083335,1.0,3.896464586,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.070202,26.078535,24.0,192.0,0.0
2964.0,24.747478399,0.008333601,1.0,3.904798031,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.061869,26.070202,24.0,192.0,0.0
2965.0,24.755811799,0.0083334,1.0,3.913131475,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.053535,26.061869,24.0,192.0,0.0
2966.0,24.7641453,0.0083335,1.0,3.92146492,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0452,26.053535,24.0,192.0,0.0
2967.0,24.772478797,0.008333497,1.0,3.929798603,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.036867,26.0452,24.0,192.0,0.0
2968.0,24.780812196,0.0083334,1.0,3.938131809,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.028534,26.036867,24.0,192.0,0.0
2969.0,24.789145797,0.008333601,1.0,3.946465492,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.020201,26.028534,24.0,192.0,0.0
2970.0,24.797479399,0.008333601,1.0,3.954799175,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.011868,26.020201,24.0,192.0,0.0
2971.0,24.805813,0.008333601,1.0,3.96313262,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,3.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.003534,26.011868,24.0,192.0,0.0
2972.0,24.814146496,0.008333497,1.0,3.971466303,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,3.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.995199,26.003534,24.0,192.0,0.0
2973.0,24.822479997,0.0083335,1.0,3.979799747,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,3.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.986866,25.995199,24.0,192.0,0.0
2974.0,24.830813397,0.0083334,1.0,3.988133192,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,3.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.978533,25.986866,24.0,192.0,0.0
2975.0,24.839146998,0.008333601,1.0,3.996466637,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,3.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.9702,25.978533,24.0,192.0,0.0
2976.0,24.847480599,0.008333601,1.0,4.00480032,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,3.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.961866,25.9702,24.0,192.0,0.0
2977.0,24.855814099,0.0083335,1.0,4.013134003,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,3.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.953533,25.961866,24.0,192.0,0.0
2978.0,24.864147697,0.008333597,1.0,4.021467209,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,3.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.945198,25.953533,24.0,192.0,0.0
2979.0,24.872481197,0.0083335,1.0,4.029800892,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,3.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.936865,25.945198,24.0,192.0,0.0
2980.0,24.880814698,0.0083335,1.0,4.038134575,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,3.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.928532,25.936865,24.0,192.0,0.0
2981.0,24.889148198,0.0083335,1.0,4.046467781,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,3.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.920198,25.928532,24.0,192.0,0.0
2982.0,24.897481699,0.0083335,1.0,4.054801464,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,3.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.911865,25.920198,24.0,192.0,0.0
2983.0,24.905815199,0.0083335,1.0,4.06313467,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,3.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.903532,25.911865,24.0,192.0,0.0
2984.0,24.914148599,0.0083334,1.0,4.071468353,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,3.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.895199,25.903532,24.0,192.0,0.0
2985.0,24.922481999,0.0083334,1.0,4.079801559,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,3.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.886864,25.895199,24.0,192.0,0.0
2986.0,24.930815499,0.0083335,1.0,4.088135242,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,3.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.878531,25.886864,24.0,192.0,0.0
2987.0,24.939149,0.0083335,1.0,4.096468925,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,3.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.870197,25.878531,24.0,192.0,0.0
2988.0,24.9474824,0.0083334,1.0,4.104802132,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,3.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.861864,25.870197,24.0,192.0,0.0
2989.0,24.9558158,0.0083334,1.0,4.113135338,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,3.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.853531,25.861864,24.0,192.0,0.0
2990.0,24.964149296,0.008333497,1.0,4.121469021,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,3.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.845198,25.853531,24.0,192.0,0.0
2991.0,24.972482797,0.0083335,1.0,4.129802704,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,3.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.836864,25.845198,24.0,192.0,0.0
2992.0,24.980816398,0.008333601,1.0,4.13813591,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,4.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.828529,25.836864,24.0,192.0,0.0
2993.0,24.989149898,0.0083335,1.0,4.146469593,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,4.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.820196,25.828529,24.0,192.0,0.0
2994.0,24.997483399,0.0083335,1.0,4.154803276,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,4.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.811863,25.820196,24.0,192.0,0.0
2995.0,25.005816899,0.0083335,1.0,4.163136482,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,4.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.80353,25.811863,24.0,192.0,0.0
2996.0,25.014150299,0.0083334,1.0,4.171470165,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,5.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.795197,25.80353,24.0,192.0,0.0
2997.0,25.022483699,0.0083334,1.0,4.179803371,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,5.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.786863,25.795197,24.0,192.0,0.0
2998.0,25.030817099,0.0083334,1.0,4.188136578,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,5.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.77853,25.786863,24.0,192.0,0.0
2999.0,25.039150696,0.008333597,1.0,4.196470261,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,5.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.770195,25.77853,24.0,192.0,0.0
3000.0,25.047484096,0.0083334,1.0,4.204803944,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,4.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.761862,25.770197,24.0,192.0,0.0
3001.0,25.0558175,0.008333404,1.0,4.21313715,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,4.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.753529,25.761862,24.0,192.0,0.0
3002.0,25.0641509,0.0083334,1.0,4.221470833,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,4.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.745195,25.753529,24.0,192.0,0.0
3003.0,25.072529297,0.008378398,1.0,4.229848862,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,4.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.736816,25.745152,24.0,192.0,0.0
3004.0,25.080862898,0.008333601,1.0,4.238182545,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,4.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.728483,25.736816,24.0,192.0,0.0
3005.0,25.089196399,0.0083335,1.0,4.246516228,18.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,12.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,4.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.72015,25.728483,24.0,192.0,0.0
