frame,world_seconds,delta_seconds,csv_active,profile_seconds,phase,width,height,cap,vsync,screen_percentage,requested_live,live,standing,fallen,get_up,dead,simulated_bodies,awake_bodies,living_bodies,dead_bodies,zombie_voices,ambient_voices,contact_voices,current_actor_contact_events,current_actor_falls,current_actor_recoveries,current_actor_blocked,shots,family,upgraded,world_drops,insta_seconds,double_seconds,ammo,reserve,operation
2457.0,20.489972498,0.0083334,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2458.0,20.498305898,0.0083334,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2459.0,20.506639399,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2460.0,20.514972799,0.0083334,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2461.0,20.523306299,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2462.0,20.531639699,0.0083334,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2463.0,20.5399733,0.008333601,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2464.0,20.548306797,0.008333497,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2465.0,20.556640297,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2466.0,20.564973798,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2467.0,20.573307298,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2468.0,20.581640698,0.0083334,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2469.0,20.589974198,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2470.0,20.598307699,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2471.0,20.606641099,0.0083334,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2472.0,20.614974599,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2473.0,20.6233081,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2474.0,20.6316416,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2475.0,20.639975198,0.008333597,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2476.0,20.648308698,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2477.0,20.656642299,0.008333601,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2478.0,20.6649758,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2479.0,20.6733093,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2480.0,20.681642797,0.008333497,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2481.0,20.689976297,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2482.0,20.698309798,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2483.0,20.706643298,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2484.0,20.714976799,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2485.0,20.723310299,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2486.0,20.7316438,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2487.0,20.7399772,0.0083334,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2488.0,20.7483107,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2489.0,20.756644197,0.008333497,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2490.0,20.764977697,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2491.0,20.773311097,0.0083334,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2492.0,20.781644698,0.008333601,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2493.0,20.789978199,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2494.0,20.798311699,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2495.0,20.8066453,0.008333601,0.0,-1.0,14.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2496.0,20.814978797,0.008333497,0.0,-1.0,14.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,56.0,0.0
2497.0,20.823312297,0.0083335,0.0,-1.0,14.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,29.991667,0.0,7.0,56.0,0.0
2498.0,20.831645899,0.008333601,0.0,-1.0,14.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,29.983334,29.991667,7.0,56.0,0.0
2499.0,20.839979298,0.0083334,0.0,-1.0,14.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,29.975,29.983334,7.0,56.0,0.0
2500.0,20.848312698,0.0083334,1.0,0.0,15.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,29.966665,29.975,7.0,56.0,0.0
2501.0,20.8900069,0.041694202,1.0,0.041694202,15.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.924973,29.933306,6.0,36.0,0.0
2502.0,20.906756997,0.016750097,1.0,0.058444299,15.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.908222,29.916555,6.0,36.0,0.0
2503.0,20.915090498,0.0083335,1.0,0.066777796,15.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.899889,29.908222,6.0,36.0,0.0
2504.0,20.923423897,0.0083334,1.0,0.075111195,15.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.891556,29.899889,6.0,36.0,0.0
2505.0,20.931757499,0.008333601,1.0,0.083444804,15.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.883221,29.891554,6.0,36.0,0.0
2506.0,20.940090898,0.0083334,1.0,0.091778204,15.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.874887,29.883221,6.0,36.0,0.0
2507.0,20.948424499,0.008333601,1.0,0.100111797,15.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.866554,29.874887,6.0,36.0,0.0
2508.0,20.956758097,0.008333597,1.0,0.108445399,15.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.858221,29.866554,6.0,36.0,0.0
2509.0,20.965091497,0.0083334,1.0,0.116778798,15.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.849888,29.858221,6.0,36.0,0.0
2510.0,20.973425098,0.008333601,1.0,0.125112399,15.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.841555,29.849888,6.0,36.0,0.0
2511.0,20.981758598,0.0083335,1.0,0.133445904,15.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.83322,29.841555,6.0,36.0,0.0
2512.0,20.990092099,0.0083335,1.0,0.141779393,15.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.824886,29.83322,6.0,36.0,0.0
2513.0,20.998425499,0.0083334,1.0,0.150112808,15.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.816553,29.824886,6.0,36.0,0.0
2514.0,21.006758999,0.0083335,1.0,0.158446297,15.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.80822,29.816553,6.0,36.0,0.0
2515.0,21.0150926,0.008333601,1.0,0.166779906,16.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.799887,29.80822,6.0,36.0,0.0
2516.0,21.023426197,0.008333597,1.0,0.175113499,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.791553,29.799887,6.0,36.0,0.0
2517.0,21.031759597,0.0083334,1.0,0.183446899,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.783218,29.791553,6.0,36.0,0.0
2518.0,21.040093098,0.0083335,1.0,0.191780403,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.774885,29.783218,6.0,36.0,0.0
2519.0,21.048426498,0.0083334,1.0,0.200113803,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.766552,29.774885,6.0,36.0,0.0
2520.0,21.056759998,0.0083335,1.0,0.208447307,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.758219,29.766552,6.0,36.0,0.0
2521.0,21.065093499,0.0083335,1.0,0.216780797,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.749886,29.758219,6.0,36.0,0.0
2522.0,21.073426999,0.0083335,1.0,0.225114301,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.741552,29.749886,6.0,36.0,0.0
2523.0,21.0817606,0.008333601,1.0,0.233447909,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.733219,29.741552,6.0,36.0,0.0
2524.0,21.090094097,0.008333497,1.0,0.241781399,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.724884,29.733219,6.0,36.0,0.0
2525.0,21.098427597,0.0083335,1.0,0.250114888,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.716551,29.724884,6.0,36.0,0.0
2526.0,21.106761098,0.0083335,1.0,0.258448392,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.708218,29.716551,6.0,36.0,0.0
2527.0,21.115094498,0.0083334,1.0,0.266781807,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.699884,29.708218,6.0,36.0,0.0
2528.0,21.123427998,0.0083335,1.0,0.275115311,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.691551,29.699884,6.0,36.0,0.0
2529.0,21.131761599,0.008333601,1.0,0.283448905,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.683218,29.691551,6.0,36.0,0.0
2530.0,21.1400951,0.0083335,1.0,0.291782409,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.674883,29.683218,6.0,36.0,0.0
2531.0,21.1484286,0.0083335,1.0,0.300115913,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.66655,29.674883,6.0,36.0,0.0
2532.0,21.156762,0.0083334,1.0,0.308449298,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.658216,29.66655,6.0,36.0,0.0
2533.0,21.1650954,0.0083334,1.0,0.316782713,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.649883,29.658216,6.0,36.0,0.0
2534.0,21.173428897,0.008333497,1.0,0.325116187,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.64155,29.649883,6.0,36.0,0.0
2535.0,21.181762297,0.0083334,1.0,0.333449602,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.633217,29.64155,6.0,36.0,0.0
2536.0,21.190095797,0.0083335,1.0,0.341783106,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.624884,29.633217,6.0,36.0,0.0
2537.0,21.198429398,0.008333601,1.0,0.3501167,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.616549,29.624884,6.0,36.0,0.0
2538.0,21.206762798,0.0083334,1.0,0.358450115,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.608215,29.61655,6.0,36.0,0.0
2539.0,21.215096198,0.0083334,1.0,0.3667835,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.599882,29.608215,6.0,36.0,0.0
2540.0,21.223429698,0.0083335,1.0,0.375117004,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.591549,29.599882,6.0,36.0,0.0
2541.0,21.231763199,0.0083335,1.0,0.383450508,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.583216,29.591549,6.0,36.0,0.0
2542.0,21.240096699,0.0083335,1.0,0.391784012,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.574883,29.583216,6.0,36.0,0.0
2543.0,21.2484302,0.0083335,1.0,0.400117517,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.566549,29.574883,6.0,36.0,0.0
2544.0,21.256763797,0.008333597,1.0,0.40845111,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.558214,29.566549,6.0,36.0,0.0
