frame,world_seconds,delta_seconds,csv_active,profile_seconds,phase,width,height,cap,vsync,screen_percentage,requested_live,live,standing,fallen,get_up,dead,simulated_bodies,awake_bodies,living_bodies,dead_bodies,zombie_voices,ambient_voices,contact_voices,current_actor_contact_events,current_actor_falls,current_actor_recoveries,current_actor_blocked,shots,family,upgraded,world_drops,insta_seconds,double_seconds,ammo,reserve,operation
3143.0,26.237908199,0.008333601,1.0,5.387520313,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,1.0,2.0,8.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.579145,24.587479,24.0,192.0,0.0
3144.0,26.246241599,0.0083334,1.0,5.395853519,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,1.0,2.0,8.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.570812,24.579145,24.0,192.0,0.0
3145.0,26.2545752,0.008333601,1.0,5.404187202,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,1.0,2.0,9.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.562479,24.570812,24.0,192.0,0.0
3146.0,26.262908701,0.0083335,1.0,5.412520885,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,1.0,2.0,9.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.554146,24.562479,24.0,192.0,0.0
3147.0,26.271242298,0.008333597,1.0,5.420854568,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,1.0,2.0,10.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.545813,24.554146,24.0,192.0,0.0
3148.0,26.279575799,0.0083335,1.0,5.429187775,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,11.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.537477,24.545813,24.0,192.0,0.0
3149.0,26.287909299,0.0083335,1.0,5.437521458,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,11.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.529144,24.537477,24.0,192.0,0.0
3150.0,26.2962429,0.008333601,1.0,5.445855141,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,11.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.520811,24.529144,24.0,192.0,0.0
3151.0,26.304576401,0.0083335,1.0,5.454188347,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,11.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.512478,24.520811,24.0,192.0,0.0
3152.0,26.312909998,0.008333597,1.0,5.46252203,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,10.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.504145,24.512478,24.0,192.0,0.0
3153.0,26.321243498,0.0083335,1.0,5.470855713,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,10.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.49581,24.504145,24.0,192.0,0.0
3154.0,26.329576898,0.0083334,1.0,5.479188919,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,10.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.487476,24.495811,24.0,192.0,0.0
3155.0,26.337910499,0.008333601,1.0,5.487522602,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,11.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.479143,24.487476,24.0,192.0,0.0
3156.0,26.346244,0.0083335,1.0,5.495856285,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,11.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.47081,24.479143,24.0,192.0,0.0
3157.0,26.3545775,0.0083335,1.0,5.504189491,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,10.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.462477,24.47081,24.0,192.0,0.0
3158.0,26.362911001,0.0083335,1.0,5.512523174,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,10.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.454144,24.462477,24.0,192.0,0.0
3159.0,26.371244498,0.008333497,1.0,5.52085638,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,11.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.44581,24.454144,24.0,192.0,0.0
3160.0,26.379577998,0.0083335,1.0,5.529190063,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,11.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.437475,24.44581,24.0,192.0,0.0
3161.0,26.387911599,0.008333601,1.0,5.537523746,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,11.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.429142,24.437475,24.0,192.0,0.0
3162.0,26.3962451,0.0083335,1.0,5.54585743,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,11.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.420809,24.429142,24.0,192.0,0.0
3163.0,26.4045786,0.0083335,1.0,5.554190636,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,11.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.412476,24.420809,24.0,192.0,0.0
3164.0,26.412912101,0.0083335,1.0,5.562524319,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,11.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.404142,24.412476,24.0,192.0,0.0
3165.0,26.421245698,0.008333597,1.0,5.570858002,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,11.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.395809,24.404142,24.0,192.0,0.0
3166.0,26.429579198,0.0083335,1.0,5.579191208,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,11.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.387474,24.395809,24.0,192.0,0.0
3167.0,26.437912699,0.0083335,1.0,5.587524891,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,11.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.379141,24.387474,24.0,192.0,0.0
3168.0,26.4462463,0.008333601,1.0,5.595858574,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,10.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.370808,24.379141,24.0,192.0,0.0
3169.0,26.4545797,0.0083334,1.0,5.60419178,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,10.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.362474,24.370808,24.0,192.0,0.0
3170.0,26.4629132,0.0083335,1.0,5.612525463,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,9.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.354141,24.362474,24.0,192.0,0.0
3171.0,26.471246701,0.0083335,1.0,5.620858669,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,10.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.345808,24.354141,24.0,192.0,0.0
3172.0,26.479580298,0.008333597,1.0,5.629192352,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,10.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.337473,24.345808,24.0,192.0,0.0
3173.0,26.487913899,0.008333601,1.0,5.637526035,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,9.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.32914,24.337473,24.0,192.0,0.0
3174.0,26.4962474,0.0083335,1.0,5.645859718,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,9.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.320807,24.32914,24.0,192.0,0.0
3175.0,26.504580799,0.0083334,1.0,5.654192924,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,8.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.312473,24.320807,24.0,192.0,0.0
3176.0,26.5129143,0.0083335,1.0,5.662526608,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,8.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.30414,24.312473,24.0,192.0,0.0
3177.0,26.5212478,0.0083335,1.0,5.670859814,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,8.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.295807,24.30414,24.0,192.0,0.0
3178.0,26.5295812,0.0083334,1.0,5.679193497,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,8.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.287474,24.295807,24.0,192.0,0.0
3179.0,26.537914798,0.008333597,1.0,5.687526703,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,8.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.279139,24.287474,24.0,192.0,0.0
3180.0,26.546248399,0.008333601,1.0,5.695860386,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,8.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.270805,24.279139,24.0,192.0,0.0
3181.0,26.554581799,0.0083334,1.0,5.704194069,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,9.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.262472,24.270805,24.0,192.0,0.0
3182.0,26.562915299,0.0083335,1.0,5.712527275,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,10.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.254139,24.262472,24.0,192.0,0.0
3183.0,26.5712488,0.0083335,1.0,5.720860958,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,8.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.245806,24.254139,24.0,192.0,0.0
3184.0,26.5795823,0.0083335,1.0,5.729194164,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,9.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.237473,24.245806,24.0,192.0,0.0
3185.0,26.587915897,0.008333597,1.0,5.737527847,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,9.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.229137,24.237473,24.0,192.0,0.0
3186.0,26.596249498,0.008333601,1.0,5.74586153,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,8.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.220804,24.229137,24.0,192.0,0.0
3187.0,26.604582999,0.0083335,1.0,5.754195213,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,8.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.212471,24.220804,24.0,192.0,0.0
3188.0,26.612916399,0.0083334,1.0,5.762528419,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,7.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.204138,24.212471,24.0,192.0,0.0
3189.0,26.621249899,0.0083335,1.0,5.770862103,19.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,7.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.195805,24.204138,24.0,192.0,0.0
3190.0,26.6295834,0.0083335,1.0,5.779195309,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,7.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.187471,24.195805,24.0,192.0,0.0
3191.0,26.6379169,0.0083335,1.0,5.787528992,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,0.0,106.0,106.0,106.0,0.0,2.0,2.0,7.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,24.179136,24.187471,24.0,192.0,0.0
3192.0,26.6462503,0.0083334,1.0,5.795862198,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,9.0,1.0,1.0,1.0,113.0,113.0,97.0,16.0,3.0,2.0,10.0,17.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,24.170803,24.179138,23.0,192.0,2.0
3193.0,26.654583897,0.008333597,1.0,5.804195881,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,9.0,1.0,1.0,1.0,113.0,113.0,97.0,16.0,3.0,2.0,8.0,17.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,24.16247,24.170803,23.0,192.0,2.0
3194.0,26.662917398,0.0083335,1.0,5.812529564,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,9.0,1.0,1.0,1.0,113.0,113.0,97.0,16.0,3.0,2.0,8.0,17.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,24.154137,24.16247,23.0,192.0,2.0
3195.0,26.671250999,0.008333601,1.0,5.820863247,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,9.0,1.0,1.0,1.0,113.0,113.0,97.0,16.0,3.0,2.0,8.0,17.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,24.145803,24.154137,23.0,192.0,2.0
3196.0,26.679584499,0.0083335,1.0,5.829196453,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,9.0,1.0,1.0,1.0,113.0,113.0,97.0,16.0,3.0,2.0,9.0,17.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,24.13747,24.145803,23.0,192.0,2.0
3197.0,26.687918,0.0083335,1.0,5.837530136,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,9.0,1.0,1.0,1.0,113.0,113.0,97.0,16.0,3.0,2.0,9.0,17.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,24.129135,24.13747,23.0,192.0,2.0
3198.0,26.6962515,0.0083335,1.0,5.845863819,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,9.0,1.0,1.0,1.0,113.0,113.0,97.0,16.0,3.0,2.0,8.0,17.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,24.120802,24.129137,23.0,192.0,2.0
3199.0,26.7045849,0.0083334,1.0,5.854197025,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,9.0,1.0,1.0,1.0,113.0,113.0,97.0,16.0,4.0,2.0,9.0,17.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,24.112469,24.120802,23.0,192.0,2.0
3200.0,26.712918498,0.008333597,1.0,5.862530708,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,9.0,1.0,1.0,1.0,113.0,113.0,97.0,16.0,4.0,2.0,9.0,17.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,24.104136,24.112469,23.0,192.0,2.0
3201.0,26.721251898,0.0083334,1.0,5.870863914,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,9.0,1.0,1.0,1.0,113.0,113.0,97.0,16.0,4.0,2.0,8.0,17.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,24.095802,24.104136,23.0,192.0,2.0
3202.0,26.729585398,0.0083335,1.0,5.879197598,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,9.0,1.0,1.0,1.0,113.0,113.0,97.0,16.0,4.0,2.0,8.0,17.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,24.087469,24.095802,23.0,192.0,2.0
3203.0,26.737918999,0.008333601,1.0,5.887531281,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,11.0,9.0,1.0,1.0,1.0,113.0,113.0,97.0,16.0,4.0,2.0,8.0,17.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,24.079136,24.087469,23.0,192.0,2.0
3204.0,26.7462525,0.0083335,1.0,5.895864487,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,10.0,8.0,1.0,1.0,2.0,120.0,120.0,88.0,32.0,5.0,2.0,10.0,17.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,24.070801,24.079136,22.0,192.0,2.0
3205.0,26.754586,0.0083335,1.0,5.90419817,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,10.0,8.0,1.0,1.0,2.0,120.0,120.0,88.0,32.0,5.0,2.0,9.0,17.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,24.062468,24.070801,22.0,192.0,2.0
3206.0,26.762919601,0.008333601,1.0,5.912531853,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,10.0,8.0,1.0,1.0,2.0,120.0,120.0,88.0,32.0,5.0,2.0,9.0,17.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,24.054134,24.062468,22.0,192.0,2.0
3207.0,26.771253098,0.008333497,1.0,5.920865059,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,10.0,8.0,1.0,1.0,2.0,120.0,120.0,88.0,32.0,5.0,2.0,9.0,17.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,24.045801,24.054134,22.0,192.0,2.0
3208.0,26.779586598,0.0083335,1.0,5.929198742,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,10.0,8.0,1.0,1.0,2.0,120.0,120.0,88.0,32.0,5.0,2.0,9.0,17.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,24.037468,24.045801,22.0,192.0,2.0
3209.0,26.787920099,0.0083335,1.0,5.937532425,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,10.0,8.0,1.0,1.0,2.0,120.0,120.0,88.0,32.0,4.0,2.0,9.0,17.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,24.029135,24.037468,22.0,192.0,2.0
3210.0,26.796253499,0.0083334,1.0,5.945865631,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,10.0,8.0,1.0,1.0,2.0,120.0,120.0,88.0,32.0,4.0,2.0,9.0,17.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,24.0208,24.029135,22.0,192.0,2.0
3211.0,26.804586999,0.0083335,1.0,5.954199314,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,10.0,8.0,1.0,1.0,2.0,120.0,120.0,88.0,32.0,4.0,2.0,9.0,17.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,24.012466,24.020802,22.0,192.0,2.0
3212.0,26.812920399,0.0083334,1.0,5.96253252,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,10.0,8.0,1.0,1.0,2.0,120.0,120.0,88.0,32.0,4.0,2.0,10.0,17.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,24.004133,24.012466,22.0,192.0,2.0
3213.0,26.821254,0.008333601,1.0,5.970866203,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,10.0,8.0,1.0,1.0,2.0,120.0,120.0,88.0,32.0,4.0,2.0,10.0,17.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,23.9958,24.004133,22.0,192.0,2.0
3214.0,26.829587597,0.008333597,1.0,5.979199886,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,10.0,8.0,1.0,1.0,2.0,120.0,120.0,88.0,32.0,4.0,2.0,10.0,17.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,23.987467,23.9958,22.0,192.0,2.0
3215.0,26.837921098,0.0083335,1.0,5.987533092,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,10.0,8.0,1.0,1.0,2.0,120.0,120.0,88.0,32.0,4.0,2.0,10.0,17.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,23.979134,23.987467,22.0,192.0,2.0
3216.0,26.846254699,0.008333601,1.0,5.995866776,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,8.0,6.0,1.0,1.0,4.0,134.0,134.0,70.0,64.0,4.0,2.0,12.0,17.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,23.970798,23.979134,21.0,192.0,2.0
3217.0,26.854588199,0.0083335,1.0,6.004200459,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,8.0,6.0,1.0,1.0,4.0,134.0,134.0,70.0,64.0,4.0,2.0,12.0,17.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,23.962465,23.970798,21.0,192.0,2.0
3218.0,26.8629218,0.008333601,1.0,6.012533665,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,4.0,170.0,170.0,106.0,64.0,4.0,2.0,12.0,17.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,23.954132,23.962465,21.0,192.0,2.0
3219.0,26.872774098,0.009852298,1.0,6.022386074,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,4.0,170.0,170.0,106.0,64.0,4.0,2.0,11.0,17.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,23.944281,23.952614,21.0,192.0,2.0
3220.0,26.881107599,0.0083335,1.0,6.030719757,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,4.0,170.0,170.0,106.0,64.0,4.0,2.0,11.0,17.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,23.935946,23.944281,21.0,192.0,2.0
3221.0,26.889440998,0.0083334,1.0,6.039052963,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,4.0,170.0,170.0,106.0,64.0,4.0,2.0,10.0,17.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,23.927612,23.935947,21.0,192.0,2.0
3222.0,26.8977932,0.008352201,1.0,6.047405243,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,4.0,170.0,170.0,106.0,64.0,4.0,2.0,10.0,17.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,23.91926,23.927595,21.0,192.0,2.0
3223.0,26.906126801,0.008333601,1.0,6.055738926,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,4.0,170.0,170.0,106.0,64.0,4.0,2.0,10.0,17.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,23.910927,23.91926,21.0,192.0,2.0
3224.0,26.914460298,0.008333497,1.0,6.064072609,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,4.0,170.0,170.0,106.0,64.0,4.0,2.0,11.0,17.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,23.902594,23.910927,21.0,192.0,2.0
3225.0,26.922793698,0.0083334,1.0,6.072405815,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,4.0,170.0,170.0,106.0,64.0,4.0,2.0,11.0,17.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,23.89426,23.902594,21.0,192.0,2.0
3226.0,26.931127097,0.0083334,1.0,6.080739021,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,4.0,170.0,170.0,106.0,64.0,4.0,2.0,12.0,17.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,23.885927,23.89426,21.0,192.0,2.0
3227.0,26.939460598,0.0083335,1.0,6.089072704,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,12.0,10.0,1.0,1.0,4.0,170.0,170.0,106.0,64.0,4.0,2.0,12.0,17.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,23.877594,23.885927,21.0,192.0,2.0
3228.0,26.947794098,0.0083335,1.0,6.097406387,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,9.0,7.0,1.0,1.0,7.0,191.0,191.0,79.0,112.0,7.0,2.0,12.0,17.0,2.0,0.0,1.0,4.0,0.0,0.0,3.0,23.869261,23.877594,20.0,192.0,2.0
3229.0,26.956127498,0.0083334,1.0,6.105739594,20.0,1600.0,900.0,120.0,0.0,100.0,12.0,9.0,7.0,1.0,1.0,7.0,191.0,191.0,79.0,112.0,7.0,2.0,12.0,17.0,2.0,0.0,1.0,4.0,0.0,0.0,3.0,23.860926,23.869261,20.0,192.0,2.0
