frame,world_seconds,delta_seconds,csv_active,profile_seconds,phase,width,height,cap,vsync,screen_percentage,requested_live,live,standing,fallen,get_up,dead,simulated_bodies,awake_bodies,living_bodies,dead_bodies,zombie_voices,ambient_voices,contact_voices,current_actor_contact_events,current_actor_falls,current_actor_recoveries,current_actor_blocked,shots,family,upgraded,world_drops,insta_seconds,double_seconds,ammo,reserve,operation
4088.0,34.131668001,0.0083335,1.0,13.281977654,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,6.0,3.0,12.0,29.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.684689,16.693022,0.0,168.0,4.0
4089.0,34.140001502,0.0083335,1.0,13.29031086,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,6.0,3.0,12.0,29.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.676355,16.684689,0.0,168.0,4.0
4090.0,34.148335103,0.008333601,1.0,13.29864502,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,6.0,3.0,12.0,29.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.66802,16.676355,0.0,168.0,4.0
4091.0,34.1566687,0.008333597,1.0,13.306978226,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,6.0,3.0,11.0,29.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.659687,16.66802,0.0,168.0,4.0
4092.0,34.165002201,0.0083335,1.0,13.315311432,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,6.0,3.0,11.0,29.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.651354,16.659687,0.0,168.0,4.0
4093.0,34.173335802,0.008333601,1.0,13.323645592,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,6.0,3.0,12.0,29.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.643021,16.651354,0.0,168.0,4.0
4094.0,34.181669202,0.0083334,1.0,13.331978798,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,6.0,3.0,11.0,29.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.634687,16.643021,0.0,168.0,4.0
4095.0,34.190002602,0.0083334,1.0,13.340312004,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,6.0,3.0,12.0,29.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.626354,16.634687,0.0,168.0,4.0
4096.0,34.198336102,0.0083335,1.0,13.348646164,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,3.0,11.0,29.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.618021,16.626354,0.0,168.0,4.0
4097.0,34.206669703,0.008333601,1.0,13.35697937,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,3.0,11.0,29.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.609686,16.618021,0.0,168.0,4.0
4098.0,34.215003103,0.0083334,1.0,13.365312576,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,3.0,11.0,29.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.601353,16.609686,0.0,168.0,4.0
4099.0,34.2233367,0.008333597,1.0,13.373646736,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,3.0,12.0,29.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.593019,16.601353,0.0,168.0,4.0
4100.0,34.231670301,0.008333601,1.0,13.381979942,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,3.0,12.0,29.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.584686,16.593019,0.0,168.0,4.0
4101.0,34.240003802,0.0083335,1.0,13.390313148,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,3.0,12.0,29.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.576353,16.584686,0.0,168.0,4.0
4102.0,34.248337202,0.0083334,1.0,13.398646355,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,3.0,12.0,29.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.56802,16.576353,0.0,168.0,4.0
4103.0,34.256670702,0.0083335,1.0,13.406980515,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,3.0,12.0,29.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.559685,16.56802,0.0,168.0,4.0
4104.0,34.265004203,0.0083335,1.0,13.415313721,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,3.0,12.0,29.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.551352,16.559685,0.0,168.0,4.0
4105.0,34.273337703,0.0083335,1.0,13.423646927,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,3.0,12.0,29.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.543018,16.551352,0.0,168.0,4.0
4106.0,34.2816712,0.008333497,1.0,13.431981087,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,3.0,12.0,29.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.534685,16.543018,0.0,168.0,4.0
4107.0,34.290004801,0.008333601,1.0,13.440314293,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,3.0,12.0,29.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.526352,16.534685,0.0,168.0,4.0
4108.0,34.298338301,0.0083335,1.0,13.448647499,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,3.0,12.0,29.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.518019,16.526352,0.0,168.0,4.0
4109.0,34.306671802,0.0083335,1.0,13.456981659,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,3.0,12.0,29.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.509684,16.518019,0.0,168.0,4.0
4110.0,34.315005302,0.0083335,1.0,13.465314865,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,3.0,12.0,29.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.50135,16.509684,0.0,168.0,4.0
4111.0,34.3233389,0.008333597,1.0,13.473648071,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,3.0,12.0,29.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.493017,16.50135,0.0,168.0,4.0
4112.0,34.331672303,0.008333404,1.0,13.481982231,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,3.0,12.0,29.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.484684,16.493017,0.0,168.0,4.0
4113.0,34.3400058,0.008333497,1.0,13.490315437,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,3.0,12.0,29.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.476351,16.484684,0.0,168.0,4.0
4114.0,34.348339301,0.0083335,1.0,13.498648643,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,3.0,12.0,29.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.468018,16.476351,0.0,168.0,4.0
4115.0,34.356672801,0.0083335,1.0,13.506982803,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,3.0,12.0,30.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.459682,16.468018,0.0,168.0,4.0
4116.0,34.365006201,0.0083334,1.0,13.51531601,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,3.0,12.0,30.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.451349,16.459684,0.0,168.0,4.0
4117.0,34.373339601,0.0083334,1.0,13.523649216,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,3.0,12.0,30.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.443016,16.451349,0.0,168.0,4.0
4118.0,34.381673001,0.0083334,1.0,13.531982422,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,3.0,12.0,30.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.434683,16.443016,0.0,168.0,4.0
4119.0,34.390006501,0.0083335,1.0,13.540315628,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,2.0,11.0,30.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.42635,16.434683,0.0,168.0,4.0
4120.0,34.398340102,0.008333601,1.0,13.548649788,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,2.0,12.0,30.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.418016,16.42635,0.0,168.0,4.0
4121.0,34.406673703,0.008333601,1.0,13.556982994,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,2.0,12.0,30.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.409683,16.418016,0.0,168.0,4.0
4122.0,34.415007301,0.008333597,1.0,13.565317154,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,2.0,12.0,30.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.401348,16.409683,0.0,168.0,4.0
4123.0,34.423340801,0.0083335,1.0,13.57365036,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,2.0,12.0,30.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.393015,16.401348,0.0,168.0,4.0
4124.0,34.431674402,0.008333601,1.0,13.581983566,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,2.0,11.0,30.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.384682,16.393015,0.0,168.0,4.0
4125.0,34.440007802,0.0083334,1.0,13.590317726,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,2.0,11.0,30.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.376348,16.384682,0.0,168.0,4.0
4126.0,34.448341403,0.008333601,1.0,13.598650932,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,2.0,11.0,30.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.368015,16.376348,0.0,168.0,4.0
4127.0,34.456675,0.008333597,1.0,13.606984138,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,2.0,12.0,30.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.359682,16.368015,0.0,168.0,4.0
4128.0,34.465008501,0.0083335,1.0,13.615318298,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,2.0,12.0,30.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.351347,16.359682,0.0,168.0,4.0
4129.0,34.473342001,0.0083335,1.0,13.623651505,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,2.0,11.0,30.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.343014,16.351347,0.0,168.0,4.0
4130.0,34.481675602,0.008333601,1.0,13.631985664,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,2.0,11.0,30.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.334681,16.343014,0.0,168.0,4.0
4131.0,34.4900092,0.008333597,1.0,13.640318871,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,2.0,12.0,30.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.326347,16.334681,0.0,168.0,4.0
4132.0,34.498342801,0.008333601,1.0,13.648652077,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,2.0,12.0,30.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.318014,16.326347,0.0,168.0,4.0
4133.0,34.506676201,0.0083334,1.0,13.656986237,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,5.0,2.0,12.0,30.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.309681,16.318014,0.0,168.0,4.0
4134.0,34.515009601,0.0083334,1.0,13.665319443,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,6.0,2.0,11.0,30.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.301346,16.309681,0.0,168.0,4.0
4135.0,34.523343202,0.008333601,1.0,13.673652649,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,281.0,61.0,220.0,6.0,2.0,11.0,30.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.293013,16.301346,0.0,168.0,4.0
4136.0,34.531676803,0.008333601,1.0,13.681986809,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,6.0,2.0,11.0,30.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.284679,16.293013,0.0,168.0,4.0
4137.0,34.540010203,0.0083334,1.0,13.690320015,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,6.0,2.0,10.0,31.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.276346,16.284679,0.0,168.0,4.0
4138.0,34.548343703,0.0083335,1.0,13.698653221,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,6.0,2.0,10.0,31.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.268013,16.276346,0.0,168.0,4.0
4139.0,34.5566773,0.008333597,1.0,13.706986427,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,6.0,2.0,12.0,31.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.25968,16.268013,0.0,168.0,4.0
4140.0,34.5650107,0.0083334,1.0,13.715320587,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,6.0,2.0,12.0,31.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.251345,16.25968,0.0,168.0,4.0
4141.0,34.573344201,0.0083335,1.0,13.723653793,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,6.0,2.0,12.0,31.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.243011,16.251345,0.0,168.0,4.0
4142.0,34.581677601,0.0083334,1.0,13.731987,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,6.0,2.0,12.0,31.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.234678,16.243011,0.0,168.0,4.0
4143.0,34.590011202,0.008333601,1.0,13.740321159,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,6.0,2.0,12.0,31.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.226345,16.234678,0.0,168.0,4.0
4144.0,34.598344702,0.0083335,1.0,13.748654366,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,6.0,2.0,12.0,31.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.218012,16.226345,0.0,168.0,4.0
4145.0,34.606678203,0.0083335,1.0,13.756987572,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,6.0,2.0,11.0,31.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.209679,16.218012,0.0,168.0,4.0
4146.0,34.6150118,0.008333597,1.0,13.765321732,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,6.0,2.0,11.0,31.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.201344,16.209679,0.0,168.0,4.0
4147.0,34.6233452,0.0083334,1.0,13.773654938,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,6.0,2.0,11.0,31.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.19301,16.201345,0.0,168.0,4.0
4148.0,34.6316787,0.0083335,1.0,13.781988144,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,6.0,2.0,11.0,31.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.184677,16.19301,0.0,168.0,4.0
4149.0,34.6400121,0.0083334,1.0,13.79032135,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,6.0,2.0,12.0,31.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.176344,16.184677,0.0,168.0,4.0
4150.0,34.648345601,0.0083335,1.0,13.79865551,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,5.0,2.0,12.0,31.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.168011,16.176344,0.0,168.0,4.0
4151.0,34.656679202,0.008333601,1.0,13.806988716,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,5.0,2.0,12.0,31.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.159678,16.168011,0.0,168.0,4.0
4152.0,34.665012702,0.0083335,1.0,13.815321922,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,5.0,2.0,12.0,31.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.151344,16.159678,0.0,168.0,4.0
4153.0,34.673346102,0.0083334,1.0,13.823656082,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,5.0,2.0,12.0,31.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.143009,16.151344,0.0,168.0,4.0
4154.0,34.6816798,0.008333698,1.0,13.831989288,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,5.0,2.0,12.0,31.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.134676,16.143009,0.0,168.0,4.0
4155.0,34.690013401,0.008333601,1.0,13.840323448,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,5.0,2.0,12.0,31.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.126343,16.134676,0.0,168.0,4.0
4156.0,34.698346801,0.0083334,1.0,13.848656654,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,5.0,2.0,12.0,31.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.11801,16.126343,0.0,168.0,4.0
4157.0,34.706680402,0.008333601,1.0,13.856989861,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,5.0,2.0,12.0,31.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.109676,16.11801,0.0,168.0,4.0
4158.0,34.715013903,0.0083335,1.0,13.865323067,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,5.0,2.0,12.0,31.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.101343,16.109676,0.0,168.0,4.0
4159.0,34.7233475,0.008333597,1.0,13.873657227,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,5.0,2.0,12.0,32.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.093008,16.101343,0.0,168.0,4.0
4160.0,34.7316809,0.0083334,1.0,13.881990433,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,5.0,2.0,12.0,32.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.084675,16.093008,0.0,168.0,4.0
4161.0,34.7400144,0.0083335,1.0,13.890323639,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,5.0,2.0,12.0,32.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.076342,16.084675,0.0,168.0,4.0
4162.0,34.7483478,0.0083334,1.0,13.898657799,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,5.0,2.0,12.0,32.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.068008,16.076342,0.0,168.0,4.0
4163.0,34.756681301,0.0083335,1.0,13.906991005,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,5.0,2.0,12.0,32.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.059675,16.068008,0.0,168.0,4.0
4164.0,34.765014902,0.008333601,1.0,13.915324211,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,5.0,2.0,12.0,32.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.051342,16.059675,24.0,144.0,4.0
4165.0,34.773348302,0.0083334,1.0,13.923658371,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,5.0,2.0,12.0,32.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.043009,16.051342,24.0,144.0,4.0
4166.0,34.781681802,0.0083335,1.0,13.931991577,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,5.0,2.0,12.0,32.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.034674,16.043009,24.0,144.0,4.0
4167.0,34.790015202,0.0083334,1.0,13.940324783,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,5.0,2.0,12.0,32.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.02634,16.034674,24.0,144.0,4.0
4168.0,34.798348702,0.0083335,1.0,13.94865799,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,4.0,2.0,12.0,32.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.018007,16.02634,24.0,144.0,4.0
4169.0,34.806682102,0.0083334,1.0,13.956992149,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,4.0,2.0,12.0,32.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.009674,16.018007,24.0,144.0,4.0
4170.0,34.815015502,0.0083334,1.0,13.965325356,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,4.0,2.0,12.0,32.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,16.001341,16.009674,24.0,144.0,4.0
4171.0,34.823349003,0.0083335,1.0,13.973658562,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,5.0,2.0,12.0,33.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,15.993008,16.001341,24.0,144.0,4.0
4172.0,34.8316826,0.008333597,1.0,13.981991768,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,5.0,2.0,12.0,33.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,15.984674,15.993008,24.0,144.0,4.0
4173.0,34.840016,0.0083334,1.0,13.990325928,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,5.0,2.0,12.0,33.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,15.97634,15.984674,24.0,144.0,4.0
4174.0,34.8483495,0.0083335,1.0,13.998659134,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,5.0,1.0,0.0,14.0,281.0,265.0,61.0,220.0,6.0,2.0,12.0,33.0,3.0,1.0,0.0,48.0,0.0,0.0,3.0,15.968007,15.97634,24.0,144.0,4.0
