frame,world_seconds,delta_seconds,csv_active,profile_seconds,phase,width,height,cap,vsync,screen_percentage,requested_live,live,standing,fallen,get_up,dead,simulated_bodies,awake_bodies,living_bodies,dead_bodies,zombie_voices,ambient_voices,contact_voices,current_actor_contact_events,current_actor_falls,current_actor_recoveries,current_actor_blocked,shots,family,upgraded,world_drops,insta_seconds,double_seconds,ammo,reserve,operation
2559.0,21.388094902,0.0083335,1.0,0.542063177,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.424603,29.432936,24.0,192.0,0.0
2560.0,21.396428403,0.0083335,1.0,0.550396681,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.416267,29.424603,24.0,192.0,0.0
2561.0,21.404762,0.008333597,1.0,0.558730304,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.407934,29.416267,24.0,192.0,0.0
2562.0,21.413095601,0.008333601,1.0,0.567063928,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.399601,29.407934,24.0,192.0,0.0
2563.0,21.421429101,0.0083335,1.0,0.575397372,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.391268,29.399601,24.0,192.0,0.0
2564.0,21.429762501,0.0083334,1.0,0.583730817,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.382935,29.391268,24.0,192.0,0.0
2565.0,21.438096002,0.0083335,1.0,0.592064321,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.374601,29.382935,24.0,192.0,0.0
2566.0,21.446429402,0.0083334,1.0,0.600397706,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.366268,29.374601,24.0,192.0,0.0
2567.0,21.454762902,0.0083335,1.0,0.60873121,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.357933,29.366266,24.0,192.0,0.0
2568.0,21.463096403,0.0083335,1.0,0.617064714,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.3496,29.357933,24.0,192.0,0.0
2569.0,21.471429899,0.008333497,1.0,0.625398219,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.341267,29.3496,24.0,192.0,0.0
2570.0,21.479763299,0.0083334,1.0,0.633731604,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.332933,29.341267,24.0,192.0,0.0
2571.0,21.4880968,0.0083335,1.0,0.642065108,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,4.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.3246,29.332933,24.0,192.0,0.0
2572.0,21.4964303,0.0083335,1.0,0.650398612,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,4.0,2.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.316267,29.3246,24.0,192.0,0.0
2573.0,21.504763801,0.0083335,1.0,0.658732116,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,4.0,2.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.307934,29.316267,24.0,192.0,0.0
2574.0,21.513097301,0.0083335,1.0,0.66706562,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,4.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.299599,29.307932,24.0,192.0,0.0
2575.0,21.521430802,0.0083335,1.0,0.675399125,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,4.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.291265,29.299599,24.0,192.0,0.0
2576.0,21.529764302,0.0083335,1.0,0.683732629,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,4.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.282932,29.291265,24.0,192.0,0.0
2577.0,21.538108502,0.0083442,1.0,0.692076802,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,4.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.274588,29.282921,24.0,192.0,0.0
2578.0,21.546442002,0.0083335,1.0,0.700410306,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,4.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.266254,29.274588,24.0,192.0,0.0
2579.0,21.554775599,0.008333597,1.0,0.70874393,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,4.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.257921,29.266254,24.0,192.0,0.0
2580.0,21.5631092,0.008333601,1.0,0.717077494,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,4.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.249588,29.257921,24.0,192.0,0.0
2581.0,21.5714426,0.0083334,1.0,0.725410879,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,4.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.241255,29.249588,24.0,192.0,0.0
2582.0,21.579776101,0.0083335,1.0,0.733744383,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,4.0,2.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.23292,29.241255,24.0,192.0,0.0
2583.0,21.588109601,0.0083335,1.0,0.742077887,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,4.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.224586,29.23292,24.0,192.0,0.0
2584.0,21.596443001,0.0083334,1.0,0.750411272,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,4.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.216253,29.224586,24.0,192.0,0.0
2585.0,21.604776502,0.0083335,1.0,0.758744776,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,4.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.20792,29.216253,24.0,192.0,0.0
2586.0,21.613110002,0.0083335,1.0,0.76707828,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,4.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.199587,29.20792,24.0,192.0,0.0
2587.0,21.621443503,0.0083335,1.0,0.775411785,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,5.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.191254,29.199587,24.0,192.0,0.0
2588.0,21.629776999,0.008333497,1.0,0.783745289,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,4.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.18292,29.191254,24.0,192.0,0.0
2589.0,21.638110399,0.0083334,1.0,0.792078674,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,4.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.174587,29.18292,24.0,192.0,0.0
2590.0,21.646443799,0.0083334,1.0,0.800412118,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,4.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.166252,29.174587,24.0,192.0,0.0
2591.0,21.6547774,0.008333601,1.0,0.808745682,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,4.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.157919,29.166252,24.0,192.0,0.0
2592.0,21.663110901,0.0083335,1.0,0.817079186,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,4.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.149586,29.157919,24.0,192.0,0.0
2593.0,21.671444401,0.0083335,1.0,0.825412691,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,5.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.141253,29.149586,24.0,192.0,0.0
2594.0,21.679777801,0.0083334,1.0,0.833746076,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,4.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.132919,29.141253,24.0,192.0,0.0
2595.0,21.688111201,0.0083334,1.0,0.84207952,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,4.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.124586,29.132919,24.0,192.0,0.0
2596.0,21.696444701,0.0083335,1.0,0.850413024,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,4.0,2.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.116253,29.124586,24.0,192.0,0.0
2597.0,21.704778101,0.0083334,1.0,0.858746409,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,4.0,2.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.107918,29.116253,24.0,192.0,0.0
2598.0,21.713111501,0.0083334,1.0,0.867079794,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,4.0,2.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.099585,29.107918,24.0,192.0,0.0
2599.0,21.721444901,0.0083334,1.0,0.875413179,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,5.0,2.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.091251,29.099585,24.0,192.0,0.0
2600.0,21.729778301,0.0083334,1.0,0.883746624,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.082918,29.091251,24.0,192.0,0.0
2601.0,21.738111801,0.0083335,1.0,0.892080128,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.074585,29.082918,24.0,192.0,0.0
2602.0,21.746445302,0.0083335,1.0,0.900413632,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.066252,29.074585,24.0,192.0,0.0
2603.0,21.754778702,0.0083334,1.0,0.908747017,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.057919,29.066252,24.0,192.0,0.0
2604.0,21.763112299,0.008333597,1.0,0.917080581,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.049585,29.057919,24.0,192.0,0.0
2605.0,21.7714458,0.0083335,1.0,0.925414085,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,4.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.04125,29.049583,24.0,192.0,0.0
2606.0,21.7797793,0.0083335,1.0,0.93374759,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.032917,29.04125,24.0,192.0,0.0
2607.0,21.7881127,0.0083334,1.0,0.942080975,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.024584,29.032917,24.0,192.0,0.0
2608.0,21.7964462,0.0083335,1.0,0.950414479,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.016251,29.024584,24.0,192.0,0.0
2609.0,21.804779701,0.0083335,1.0,0.958747983,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,29.007917,29.016251,24.0,192.0,0.0
2610.0,21.813113302,0.008333601,1.0,0.967081606,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.999584,29.007917,24.0,192.0,0.0
2611.0,21.821446702,0.0083334,1.0,0.975414991,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,4.0,2.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.991249,28.999584,24.0,192.0,0.0
2612.0,21.829780299,0.008333597,1.0,0.983748615,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.982916,28.991249,24.0,192.0,0.0
2613.0,21.8381138,0.0083335,1.0,0.992082119,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,2.0,2.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.974583,28.982916,24.0,192.0,0.0
2614.0,21.8464473,0.0083335,1.0,1.000415564,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,2.0,2.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.966249,28.974583,24.0,192.0,0.0
2615.0,21.8547807,0.0083334,1.0,1.008749008,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,2.0,2.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.957916,28.966249,24.0,192.0,0.0
2616.0,21.8631141,0.0083334,1.0,1.017082453,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,2.0,2.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.949583,28.957916,24.0,192.0,0.0
2617.0,21.8714475,0.0083334,1.0,1.025415778,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.94125,28.949583,24.0,192.0,0.0
2618.0,21.879781101,0.008333601,1.0,1.033749342,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.932915,28.94125,24.0,192.0,0.0
2619.0,21.888114601,0.0083335,1.0,1.042082906,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.924582,28.932915,24.0,192.0,0.0
2620.0,21.896448102,0.0083335,1.0,1.05041635,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.916248,28.924582,24.0,192.0,0.0
2621.0,21.904781502,0.0083334,1.0,1.058749795,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.907915,28.916248,24.0,192.0,0.0
2622.0,21.913115002,0.0083335,1.0,1.067083359,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.899582,28.907915,24.0,192.0,0.0
2623.0,21.921448402,0.0083334,1.0,1.075416684,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.891249,28.899582,24.0,192.0,0.0
2624.0,21.929781999,0.008333597,1.0,1.083750248,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.882915,28.891249,24.0,192.0,0.0
2625.0,21.9381155,0.0083335,1.0,1.092083812,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,4.0,2.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.87458,28.882915,24.0,192.0,0.0
2626.0,21.946449,0.0083335,1.0,1.100417256,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.866247,28.87458,24.0,192.0,0.0
2627.0,21.954782601,0.008333601,1.0,1.108750939,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.857914,28.866247,24.0,192.0,0.0
2628.0,21.963116001,0.0083334,1.0,1.117084265,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.849581,28.857914,24.0,192.0,0.0
2629.0,21.971449502,0.0083335,1.0,1.125417829,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.841248,28.849581,24.0,192.0,0.0
2630.0,21.979783002,0.0083335,1.0,1.133751273,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,3.0,2.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.832914,28.841248,24.0,192.0,0.0
2631.0,21.9881166,0.008333597,1.0,1.142084956,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,2.0,2.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.824579,28.832914,24.0,192.0,0.0
2632.0,21.996450201,0.008333601,1.0,1.15041852,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,2.0,2.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.816246,28.824579,24.0,192.0,0.0
2633.0,22.004783802,0.008333601,1.0,1.158752084,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,2.0,2.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.807913,28.816246,24.0,192.0,0.0
2634.0,22.013117202,0.0083334,1.0,1.167085528,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,2.0,2.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.79958,28.807913,24.0,192.0,0.0
2635.0,22.021450702,0.0083335,1.0,1.175418973,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,2.0,2.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.791246,28.79958,24.0,192.0,0.0
2636.0,22.029784102,0.0083334,1.0,1.183752418,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,2.0,2.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.782913,28.791246,24.0,192.0,0.0
2637.0,22.038117602,0.0083335,1.0,1.192085862,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,2.0,2.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.77458,28.782913,24.0,192.0,0.0
2638.0,22.046451099,0.008333497,1.0,1.200419426,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,2.0,2.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.766245,28.774578,24.0,192.0,0.0
2639.0,22.0547846,0.0083335,1.0,1.208752871,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,2.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.757912,28.766245,24.0,192.0,0.0
2640.0,22.0631181,0.0083335,1.0,1.217086434,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,2.0,2.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.749578,28.757912,24.0,192.0,0.0
2641.0,22.071451701,0.008333601,1.0,1.225419998,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,2.0,2.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.741245,28.749578,24.0,192.0,0.0
2642.0,22.079785302,0.008333601,1.0,1.233753562,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,2.0,2.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.732912,28.741245,24.0,192.0,0.0
2643.0,22.0881189,0.008333597,1.0,1.242087245,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,2.0,2.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.724577,28.732912,24.0,192.0,0.0
2644.0,22.0964524,0.0083335,1.0,1.25042069,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,2.0,2.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.716244,28.724577,24.0,192.0,0.0
2645.0,22.1047858,0.0083334,1.0,1.258754134,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,16.0,2.0,0.0,0.0,176.0,176.0,176.0,0.0,2.0,2.0,12.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.707911,28.716244,24.0,192.0,0.0
