frame,world_seconds,delta_seconds,csv_active,profile_seconds,phase,width,height,cap,vsync,screen_percentage,requested_live,live,standing,fallen,get_up,dead,simulated_bodies,awake_bodies,living_bodies,dead_bodies,zombie_voices,ambient_voices,contact_voices,current_actor_contact_events,current_actor_falls,current_actor_recoveries,current_actor_blocked,shots,family,upgraded,world_drops,insta_seconds,double_seconds,ammo,reserve,operation
3156.0,26.3385107,0.0083334,1.0,5.49593544,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.470732,24.479065,6.0,36.0,0.0
3157.0,26.346844099,0.0083334,1.0,5.504268646,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.462397,24.470732,6.0,36.0,0.0
3158.0,26.355177596,0.008333497,1.0,5.512602329,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.454063,24.462397,6.0,36.0,0.0
3159.0,26.363511,0.008333404,1.0,5.520935535,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.44573,24.454063,6.0,36.0,0.0
3160.0,26.3718444,0.0083334,1.0,5.529269218,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.437397,24.44573,6.0,36.0,0.0
3161.0,26.3801778,0.0083334,1.0,5.537602425,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.429064,24.437397,6.0,36.0,0.0
3162.0,26.388511296,0.008333497,1.0,5.545936108,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.420731,24.429064,6.0,36.0,0.0
3163.0,26.396844696,0.0083334,1.0,5.554269314,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.412397,24.420731,6.0,36.0,0.0
3164.0,26.405178297,0.008333601,1.0,5.562602997,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.404062,24.412397,6.0,36.0,0.0
3165.0,26.413511798,0.0083335,1.0,5.570936203,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.395729,24.404062,6.0,36.0,0.0
3166.0,26.421845399,0.008333601,1.0,5.579269886,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.387396,24.395729,6.0,36.0,0.0
3167.0,26.430178899,0.0083335,1.0,5.587603569,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.379063,24.387396,6.0,36.0,0.0
3168.0,26.4385124,0.0083335,1.0,5.595936775,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.370729,24.379063,6.0,36.0,0.0
3169.0,26.446845997,0.008333597,1.0,5.604270458,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.362396,24.370729,6.0,36.0,0.0
3170.0,26.455179498,0.0083335,1.0,5.612604141,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.354061,24.362396,6.0,36.0,0.0
3171.0,26.463512998,0.0083335,1.0,5.620937824,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.345728,24.354061,6.0,36.0,0.0
3172.0,26.471846499,0.0083335,1.0,5.62927103,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.337395,24.345728,6.0,36.0,0.0
3173.0,26.480179999,0.0083335,1.0,5.637604713,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.329062,24.337395,6.0,36.0,0.0
3174.0,26.488513399,0.0083334,1.0,5.64593792,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.320728,24.329062,6.0,36.0,0.0
3175.0,26.496846899,0.0083335,1.0,5.654271603,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.312395,24.320728,6.0,36.0,0.0
3176.0,26.5051804,0.0083335,1.0,5.662604809,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.304062,24.312395,6.0,36.0,0.0
3177.0,26.513513997,0.008333597,1.0,5.670938492,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.295727,24.304062,6.0,36.0,0.0
3178.0,26.521847498,0.0083335,1.0,5.679272175,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.287394,24.295727,6.0,36.0,0.0
3179.0,26.530181099,0.008333601,1.0,5.687605858,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.27906,24.287394,6.0,36.0,0.0
3180.0,26.5385147,0.008333601,1.0,5.695939064,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.270727,24.27906,6.0,36.0,0.0
3181.0,26.546848297,0.008333597,1.0,5.704272747,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.262394,24.270727,6.0,36.0,0.0
3182.0,26.555181898,0.008333601,1.0,5.71260643,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.254059,24.262394,6.0,36.0,0.0
3183.0,26.563515298,0.0083334,1.0,5.720940113,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.245726,24.254059,6.0,36.0,0.0
3184.0,26.571848799,0.0083335,1.0,5.729273319,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.237392,24.245726,6.0,36.0,0.0
3185.0,26.580182198,0.0083334,1.0,5.737607002,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.229059,24.237392,6.0,36.0,0.0
3186.0,26.588515699,0.0083335,1.0,5.745940208,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.220726,24.229059,6.0,36.0,0.0
3187.0,26.596849099,0.0083334,1.0,5.754273891,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.212393,24.220726,6.0,36.0,0.0
3188.0,26.6051827,0.008333601,1.0,5.762607098,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.20406,24.212393,6.0,36.0,0.0
3189.0,26.6135161,0.0083334,1.0,5.770940781,19.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.195724,24.20406,6.0,36.0,0.0
3190.0,26.621849597,0.008333497,1.0,5.779273987,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.187391,24.195724,6.0,36.0,0.0
3191.0,26.630183198,0.008333601,1.0,5.78760767,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.179058,24.187391,6.0,36.0,0.0
3192.0,26.638516698,0.0083335,1.0,5.795941353,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,5.0,5.0,0.0,0.0,1.0,61.0,61.0,45.0,16.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,24.170725,24.179058,5.0,36.0,2.0
3193.0,26.646850299,0.008333601,1.0,5.804275036,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,5.0,5.0,0.0,0.0,1.0,61.0,61.0,45.0,16.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,24.162392,24.170725,5.0,36.0,2.0
3194.0,26.655183699,0.0083334,1.0,5.812608242,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,5.0,5.0,0.0,0.0,1.0,61.0,61.0,45.0,16.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,24.154058,24.162392,5.0,36.0,2.0
3195.0,26.663517199,0.0083335,1.0,5.820941925,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,5.0,5.0,0.0,0.0,1.0,61.0,61.0,45.0,16.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,24.145725,24.154058,5.0,36.0,2.0
3196.0,26.671850696,0.008333497,1.0,5.829275131,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,5.0,5.0,0.0,0.0,1.0,61.0,61.0,45.0,16.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,24.13739,24.145725,5.0,36.0,2.0
3197.0,26.6801841,0.008333404,1.0,5.837608814,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,5.0,5.0,0.0,0.0,1.0,61.0,61.0,45.0,16.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,24.129057,24.13739,5.0,36.0,2.0
3198.0,26.6885175,0.0083334,1.0,5.84594202,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,5.0,5.0,0.0,0.0,1.0,61.0,61.0,45.0,16.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,24.120724,24.129057,5.0,36.0,2.0
3199.0,26.696850996,0.008333497,1.0,5.854275703,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,5.0,5.0,0.0,0.0,1.0,61.0,61.0,45.0,16.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,24.112391,24.120724,5.0,36.0,2.0
3200.0,26.705196798,0.008345801,1.0,5.862621307,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,5.0,5.0,0.0,0.0,1.0,61.0,61.0,45.0,16.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,24.104044,24.112379,5.0,36.0,2.0
3201.0,26.713530198,0.0083334,1.0,5.87095499,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,5.0,5.0,0.0,0.0,1.0,61.0,61.0,45.0,16.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,24.095711,24.104044,5.0,36.0,2.0
3202.0,26.721863698,0.0083335,1.0,5.879288197,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,5.0,5.0,0.0,0.0,1.0,61.0,61.0,45.0,16.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,24.087378,24.095711,5.0,36.0,2.0
3203.0,26.730197299,0.008333601,1.0,5.88762188,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,5.0,5.0,0.0,0.0,1.0,61.0,61.0,45.0,16.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,24.079044,24.087378,5.0,36.0,2.0
3204.0,26.7385308,0.0083335,1.0,5.895955563,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,5.0,5.0,0.0,0.0,1.0,61.0,61.0,45.0,16.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,24.070711,24.079044,5.0,36.0,2.0
3205.0,26.746886298,0.008355498,1.0,5.904310703,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,5.0,5.0,0.0,0.0,1.0,61.0,61.0,45.0,16.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,24.062355,24.070688,5.0,36.0,2.0
3206.0,26.755219899,0.008333601,1.0,5.912644386,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,5.0,5.0,0.0,0.0,1.0,61.0,61.0,45.0,16.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,24.054022,24.062355,5.0,36.0,2.0
3207.0,26.7635534,0.0083335,1.0,5.920978069,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,5.0,5.0,0.0,0.0,1.0,61.0,61.0,45.0,16.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,24.045689,24.054022,5.0,36.0,2.0
3208.0,26.771886799,0.0083334,1.0,5.929311275,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,5.0,5.0,0.0,0.0,1.0,61.0,61.0,45.0,16.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,24.037355,24.045689,5.0,36.0,2.0
3209.0,26.780220199,0.0083334,1.0,5.937644958,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,5.0,5.0,0.0,0.0,1.0,61.0,61.0,45.0,16.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,24.029022,24.037355,5.0,36.0,2.0
3210.0,26.788553599,0.0083334,1.0,5.945978165,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,5.0,5.0,0.0,0.0,1.0,61.0,61.0,45.0,16.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,24.020687,24.029022,5.0,36.0,2.0
3211.0,26.796887197,0.008333597,1.0,5.954311848,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,5.0,5.0,0.0,0.0,1.0,61.0,61.0,45.0,16.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,24.012354,24.020687,5.0,36.0,2.0
3212.0,26.805220697,0.0083335,1.0,5.962645531,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,5.0,5.0,0.0,0.0,1.0,61.0,61.0,45.0,16.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,24.004021,24.012354,5.0,36.0,2.0
3213.0,26.813554097,0.0083334,1.0,5.970978737,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,5.0,5.0,0.0,0.0,1.0,61.0,61.0,45.0,16.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.995687,24.004021,5.0,36.0,2.0
3214.0,26.821887497,0.0083334,1.0,5.979311943,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,5.0,5.0,0.0,0.0,1.0,61.0,61.0,45.0,16.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.987354,23.995687,5.0,36.0,2.0
3215.0,26.830220997,0.0083335,1.0,5.987645626,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,5.0,5.0,0.0,0.0,1.0,61.0,61.0,45.0,16.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.979021,23.987354,5.0,36.0,2.0
3216.0,26.838554598,0.008333601,1.0,5.995979309,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,5.0,5.0,0.0,0.0,1.0,61.0,61.0,45.0,16.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.970686,23.979021,5.0,36.0,2.0
3217.0,26.846888099,0.0083335,1.0,6.004312515,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,5.0,5.0,0.0,0.0,1.0,61.0,61.0,45.0,16.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.962353,23.970686,5.0,36.0,2.0
3218.0,26.855221696,0.008333597,1.0,6.012646198,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,5.0,5.0,0.0,0.0,1.0,61.0,61.0,45.0,16.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.95402,23.962353,5.0,36.0,2.0
3219.0,26.863555297,0.008333601,1.0,6.020979881,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,5.0,5.0,0.0,0.0,1.0,61.0,61.0,45.0,16.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.945686,23.95402,5.0,36.0,3.0
3220.0,26.871888898,0.008333601,1.0,6.029313564,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,5.0,5.0,0.0,0.0,1.0,61.0,61.0,45.0,16.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.937353,23.945686,5.0,36.0,3.0
3221.0,26.880222399,0.0083335,1.0,6.03764677,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,5.0,5.0,0.0,0.0,1.0,61.0,61.0,45.0,16.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.92902,23.937353,5.0,36.0,3.0
3222.0,26.888555899,0.0083335,1.0,6.045980453,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,1.0,70.0,70.0,54.0,16.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.920685,23.92902,5.0,36.0,3.0
3223.0,26.896889299,0.0083334,1.0,6.054314137,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,1.0,70.0,70.0,54.0,16.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.912352,23.920685,5.0,36.0,3.0
3224.0,26.905222699,0.0083334,1.0,6.062647343,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,1.0,70.0,70.0,54.0,16.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.904018,23.912352,5.0,36.0,3.0
3225.0,26.913593397,0.008370697,1.0,6.071018219,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,1.0,70.0,70.0,54.0,16.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.895649,23.903982,5.0,36.0,3.0
3226.0,26.921966597,0.008373201,1.0,6.079391003,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,1.0,70.0,70.0,54.0,16.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.887276,23.895609,5.0,36.0,3.0
3227.0,26.930300098,0.0083335,1.0,6.087724686,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,1.0,70.0,70.0,54.0,16.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.878941,23.887276,5.0,36.0,3.0
3228.0,26.938633598,0.0083335,1.0,6.096058369,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,1.0,70.0,70.0,54.0,16.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.870607,23.878941,5.0,36.0,3.0
3229.0,26.946967199,0.008333601,1.0,6.104391575,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,1.0,70.0,70.0,54.0,16.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.862274,23.870607,5.0,36.0,3.0
3230.0,26.955300696,0.008333497,1.0,6.112725258,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,1.0,70.0,70.0,54.0,16.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.853941,23.862274,5.0,36.0,3.0
3231.0,26.9636341,0.008333404,1.0,6.121058464,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,1.0,70.0,70.0,54.0,16.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.845608,23.853941,5.0,36.0,3.0
3232.0,26.9719675,0.0083334,1.0,6.129392147,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,1.0,70.0,70.0,54.0,16.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.837275,23.845608,5.0,36.0,3.0
3233.0,26.980324998,0.008357499,1.0,6.137749672,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,1.0,70.0,70.0,54.0,16.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.828917,23.83725,5.0,36.0,3.0
3234.0,26.9886586,0.008333601,1.0,6.146083355,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,1.0,70.0,70.0,54.0,16.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.820583,23.828917,5.0,36.0,3.0
3235.0,26.996992096,0.008333497,1.0,6.154416561,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,1.0,70.0,70.0,54.0,16.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.81225,23.820583,5.0,36.0,3.0
3236.0,27.005325597,0.0083335,1.0,6.162750244,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,1.0,70.0,70.0,54.0,16.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.803915,23.81225,5.0,36.0,3.0
3237.0,27.013659198,0.008333601,1.0,6.171083927,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,1.0,70.0,70.0,54.0,16.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.795582,23.803915,5.0,36.0,3.0
3238.0,27.022014998,0.0083558,1.0,6.179439545,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,1.0,70.0,70.0,54.0,16.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.787226,23.795561,5.0,36.0,3.0
3239.0,27.030348498,0.0083335,1.0,6.187773228,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,1.0,70.0,70.0,54.0,16.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.778893,23.787226,5.0,36.0,3.0
3240.0,27.038738798,0.0083903,1.0,6.196163177,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,1.0,70.0,70.0,54.0,16.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.770502,23.778835,5.0,36.0,3.0
3241.0,27.047072198,0.0083334,1.0,6.204496861,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,1.0,70.0,70.0,54.0,16.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.762169,23.770502,5.0,36.0,3.0
3242.0,27.0554116,0.008339401,1.0,6.212836266,20.0,1600.0,900.0,120.0,0.0,100.0,6.0,6.0,6.0,0.0,0.0,1.0,70.0,70.0,54.0,16.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.75383,23.762163,5.0,36.0,3.0
