frame,world_seconds,delta_seconds,csv_active,profile_seconds,phase,width,height,cap,vsync,screen_percentage,requested_live,live,standing,fallen,get_up,dead,simulated_bodies,awake_bodies,living_bodies,dead_bodies,zombie_voices,ambient_voices,contact_voices,current_actor_contact_events,current_actor_falls,current_actor_recoveries,current_actor_blocked,shots,family,upgraded,world_drops,insta_seconds,double_seconds,ammo,reserve,operation
2459.0,20.505494103,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2460.0,20.5138276,0.008333497,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2461.0,20.522161003,0.008333404,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2462.0,20.5304945,0.008333497,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2463.0,20.538828101,0.008333601,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2464.0,20.547161601,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2465.0,20.555495203,0.008333601,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2466.0,20.563828602,0.0083334,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2467.0,20.572162103,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2468.0,20.580495503,0.0083334,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2469.0,20.588829,0.008333497,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2470.0,20.5971625,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2471.0,20.6054959,0.0083334,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2472.0,20.613829501,0.008333601,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2473.0,20.622162901,0.0083334,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2474.0,20.630496401,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2475.0,20.638829902,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2476.0,20.647163402,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2477.0,20.655497,0.008333597,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2478.0,20.663830601,0.008333601,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2479.0,20.672164202,0.008333601,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2480.0,20.680497702,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2481.0,20.688831102,0.0083334,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2482.0,20.697164603,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2483.0,20.705498103,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2484.0,20.7138317,0.008333597,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2485.0,20.722165201,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2486.0,20.730498601,0.0083334,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2487.0,20.738832001,0.0083334,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2488.0,20.747165501,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2489.0,20.755499102,0.008333601,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2490.0,20.763832502,0.0083334,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2491.0,20.772166003,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2492.0,20.780499503,0.0083335,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2493.0,20.7888331,0.008333597,0.0,-1.0,13.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2494.0,20.797166601,0.0083335,0.0,-1.0,14.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0
2495.0,20.805500202,0.008333601,0.0,-1.0,14.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,56.0,0.0
2496.0,20.813833602,0.0083334,0.0,-1.0,14.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,29.991667,0.0,7.0,56.0,0.0
2497.0,20.822167002,0.0083334,0.0,-1.0,14.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,29.983334,29.991667,7.0,56.0,0.0
2498.0,20.830500402,0.0083334,0.0,-1.0,14.0,1600.0,900.0,120.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,29.975,29.983334,7.0,56.0,0.0
2499.0,20.838833801,0.0083334,1.0,0.0,15.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,29.966667,29.975,7.0,56.0,0.0
2500.0,20.8793502,0.040516399,1.0,0.040516399,15.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.926149,29.934483,24.0,192.0,0.0
2501.0,20.893848602,0.014498401,1.0,0.0550148,15.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.911652,29.919985,24.0,192.0,0.0
2502.0,20.902182002,0.0083334,1.0,0.063348204,15.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.903318,29.911652,24.0,192.0,0.0
2503.0,20.910515402,0.0083334,1.0,0.071681604,15.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.894985,29.903318,24.0,192.0,0.0
2504.0,20.918848902,0.0083335,1.0,0.080015101,15.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.886652,29.894985,24.0,192.0,0.0
2505.0,20.927182302,0.0083334,1.0,0.0883485,15.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.878319,29.886652,24.0,192.0,0.0
2506.0,20.935515802,0.0083335,1.0,0.096681997,15.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.869984,29.878317,24.0,192.0,0.0
2507.0,20.943849202,0.0083334,1.0,0.105015397,15.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.86165,29.869984,24.0,192.0,0.0
2508.0,20.952182602,0.0083334,1.0,0.113348797,15.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.853317,29.86165,24.0,192.0,0.0
2509.0,20.960516103,0.0083335,1.0,0.121682301,15.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.844984,29.853317,24.0,192.0,0.0
2510.0,20.968849603,0.0083335,1.0,0.130015805,15.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.836651,29.844984,24.0,192.0,0.0
2511.0,20.9771832,0.008333597,1.0,0.138349399,15.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.828318,29.836651,24.0,192.0,0.0
2512.0,20.985516801,0.008333601,1.0,0.146683007,15.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.819983,29.828318,24.0,192.0,0.0
2513.0,20.993850302,0.0083335,1.0,0.155016497,15.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.811649,29.819983,24.0,192.0,0.0
2514.0,21.002183702,0.0083334,1.0,0.163349897,16.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.803316,29.811649,24.0,192.0,0.0
2515.0,21.010517102,0.0083334,1.0,0.171683297,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.794983,29.803316,24.0,192.0,0.0
2516.0,21.018850502,0.0083334,1.0,0.180016696,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.78665,29.794983,24.0,192.0,0.0
2517.0,21.027184002,0.0083335,1.0,0.188350201,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.778316,29.78665,24.0,192.0,0.0
2518.0,21.035517402,0.0083334,1.0,0.196683601,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.769983,29.778316,24.0,192.0,0.0
2519.0,21.043851003,0.008333601,1.0,0.205017209,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.76165,29.769983,24.0,192.0,0.0
2520.0,21.0521845,0.008333497,1.0,0.213350698,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.753315,29.761648,24.0,192.0,0.0
2521.0,21.060518,0.0083335,1.0,0.221684203,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.744982,29.753315,24.0,192.0,0.0
2522.0,21.0688514,0.0083334,1.0,0.230017602,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.736649,29.744982,24.0,192.0,0.0
2523.0,21.077184901,0.0083335,1.0,0.238351107,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.728315,29.736649,24.0,192.0,0.0
2524.0,21.085518301,0.0083334,1.0,0.246684492,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.719982,29.728315,24.0,192.0,0.0
2525.0,21.093851801,0.0083335,1.0,0.255017996,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.711649,29.719982,24.0,192.0,0.0
2526.0,21.102185201,0.0083334,1.0,0.263351411,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.703316,29.711649,24.0,192.0,0.0
2527.0,21.110518601,0.0083334,1.0,0.271684796,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.694983,29.703316,24.0,192.0,0.0
2528.0,21.118852101,0.0083335,1.0,0.2800183,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.686647,29.694981,24.0,192.0,0.0
2529.0,21.127185602,0.0083335,1.0,0.288351804,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.678314,29.686647,24.0,192.0,0.0
2530.0,21.135519102,0.0083335,1.0,0.296685308,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.669981,29.678314,24.0,192.0,0.0
2531.0,21.143852603,0.0083335,1.0,0.305018812,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.661648,29.669981,24.0,192.0,0.0
2532.0,21.1521862,0.008333597,1.0,0.313352406,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.653315,29.661648,24.0,192.0,0.0
2533.0,21.1605197,0.0083335,1.0,0.32168591,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.644981,29.653315,24.0,192.0,0.0
2534.0,21.1688531,0.0083334,1.0,0.330019295,17.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.636646,29.644981,24.0,192.0,0.0
2535.0,21.177186701,0.008333601,1.0,0.338352889,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.628313,29.636646,24.0,192.0,0.0
2536.0,21.185520101,0.0083334,1.0,0.346686304,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.61998,29.628313,24.0,192.0,0.0
2537.0,21.193853602,0.0083335,1.0,0.355019808,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.611647,29.61998,24.0,192.0,0.0
2538.0,21.202187102,0.0083335,1.0,0.363353312,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.603313,29.611647,24.0,192.0,0.0
2539.0,21.2105207,0.008333597,1.0,0.371686906,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.59498,29.603313,24.0,192.0,0.0
2540.0,21.2188541,0.0083334,1.0,0.380020291,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.586647,29.59498,24.0,192.0,0.0
2541.0,21.2271876,0.0083335,1.0,0.388353795,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.578312,29.586645,24.0,192.0,0.0
2542.0,21.2355211,0.0083335,1.0,0.396687299,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.569979,29.578312,24.0,192.0,0.0
2543.0,21.2438545,0.0083334,1.0,0.405020714,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.561646,29.569979,24.0,192.0,0.0
2544.0,21.252188101,0.008333601,1.0,0.413354307,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.553312,29.561646,24.0,192.0,0.0
2545.0,21.260521501,0.0083334,1.0,0.421687692,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.544979,29.553312,24.0,192.0,0.0
2546.0,21.268855002,0.0083335,1.0,0.430021197,18.0,1600.0,900.0,120.0,0.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,162.0,162.0,162.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.536646,29.544979,24.0,192.0,0.0
